Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Prajwal and Sanket have a total of 54 litres of water. If Prajwal has $\dfrac{3}{5}$ times the water that Sanket has, how many litres of water does each one have?
",Sanket has $135/4$ litres of water and Prajwal has $81/4$ litres of water,,,,Sanket has $17$ litres of water and Prajwal has $37$ litres of water,Sanket has $27$ litres of water and Prajwal has $81/5$ litres of water,Sanket has $81/4$ litres of water and Prajwal has $135/4$ litres of water,60,3,,,"let Sanket has $x$ litres of water.
    <br/>Since, Prajwal has $\dfrac{3}{5}$ times the water that Sanket has
        <br/>Therefore, Prajwal will have ($\dfrac{3}{5}$)* $x$ litres of water.  
    <br/>Since, Sanket and Prajwal have a total of $54$ litres of water
        <br/>=>$x+($$\dfrac{3}{5}$$)*x=54$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{5}$$)*x=54$
 <br/>   => $(\dfrac{8}{5})* x =54$
<br/>Dividing both the sides by $\dfrac{8}{5}$
 <br/>   => $x=\dfrac{54}{8/5}$
 <br/>   => $x=135/4$
 <br/>   => $($$\dfrac{3}{5}$$)*x = ($$\dfrac{3}{5}$$)*(\dfrac{54}{8/5})=81/4$
<br/>Hence, Sanket has $135/4$ litres of water and Prajwal has $81/4$ litres of water 
",
text,1,30203,3,"Gaurav and Om have a total of 43 litres of Coffee. If Gaurav has $\dfrac{1}{4}$ times the Coffee that Om has, how many litres of Coffee does each one have?
",Om has $172/5$ litres of Coffee and Gaurav has $43/5$ litres of Coffee,,,,Om has $30$ litres of Coffee and Gaurav has $13$ litres of Coffee,Om has $13$ litres of Coffee and Gaurav has $13/4$ litres of Coffee,Om has $43/5$ litres of Coffee and Gaurav has $172/5$ litres of Coffee,60,3,,,"let Om has $x$ litres of Coffee.
    <br/>Since, Gaurav has $\dfrac{1}{4}$ times the Coffee that Om has
        <br/>Therefore, Gaurav will have ($\dfrac{1}{4}$)* $x$ litres of Coffee.  
    <br/>Since, Om and Gaurav have a total of $43$ litres of Coffee
        <br/>=>$x+($$\dfrac{1}{4}$$)*x=43$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{4}$$)*x=43$
 <br/>   => $(\dfrac{5}{4})* x =43$
<br/>Dividing both the sides by $\dfrac{5}{4}$
 <br/>   => $x=\dfrac{43}{5/4}$
 <br/>   => $x=172/5$
 <br/>   => $($$\dfrac{1}{4}$$)*x = ($$\dfrac{1}{4}$$)*(\dfrac{43}{5/4})=43/5$
<br/>Hence, Om has $172/5$ litres of Coffee and Gaurav has $43/5$ litres of Coffee 
",
text,1,30203,3,"Mehul and Dharmesh have a total of 13 litres of Coffee. If Mehul has $\dfrac{4}{5}$ times the Coffee that Dharmesh has, how many litres of Coffee does each one have?
",Dharmesh has $65/9$ litres of Coffee and Mehul has $52/9$ litres of Coffee,,,,Dharmesh has $20$ litres of Coffee and Mehul has $7$ litres of Coffee,Dharmesh has $20$ litres of Coffee and Mehul has $16$ litres of Coffee,Dharmesh has $52/9$ litres of Coffee and Mehul has $65/9$ litres of Coffee,60,3,,,"let Dharmesh has $x$ litres of Coffee.
    <br/>Since, Mehul has $\dfrac{4}{5}$ times the Coffee that Dharmesh has
        <br/>Therefore, Mehul will have ($\dfrac{4}{5}$)* $x$ litres of Coffee.  
    <br/>Since, Dharmesh and Mehul have a total of $13$ litres of Coffee
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=13$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=13$
 <br/>   => $(\dfrac{9}{5})* x =13$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{13}{9/5}$
 <br/>   => $x=65/9$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{13}{9/5})=52/9$
<br/>Hence, Dharmesh has $65/9$ litres of Coffee and Mehul has $52/9$ litres of Coffee 
",
text,1,30203,3,"Ninad and Akshata have a total of 49 litres of Orange juice. If Ninad has $\dfrac{1}{4}$ times the Orange juice that Akshata has, how many litres of Orange juice does each one have?
",Akshata has $196/5$ litres of Orange juice and Ninad has $49/5$ litres of Orange juice,,,,Akshata has $30$ litres of Orange juice and Ninad has $19$ litres of Orange juice,Akshata has $22$ litres of Orange juice and Ninad has $11/2$ litres of Orange juice,Akshata has $49/5$ litres of Orange juice and Ninad has $196/5$ litres of Orange juice,60,3,,,"let Akshata has $x$ litres of Orange juice.
    <br/>Since, Ninad has $\dfrac{1}{4}$ times the Orange juice that Akshata has
        <br/>Therefore, Ninad will have ($\dfrac{1}{4}$)* $x$ litres of Orange juice.  
    <br/>Since, Akshata and Ninad have a total of $49$ litres of Orange juice
        <br/>=>$x+($$\dfrac{1}{4}$$)*x=49$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{4}$$)*x=49$
 <br/>   => $(\dfrac{5}{4})* x =49$
<br/>Dividing both the sides by $\dfrac{5}{4}$
 <br/>   => $x=\dfrac{49}{5/4}$
 <br/>   => $x=196/5$
 <br/>   => $($$\dfrac{1}{4}$$)*x = ($$\dfrac{1}{4}$$)*(\dfrac{49}{5/4})=49/5$
<br/>Hence, Akshata has $196/5$ litres of Orange juice and Ninad has $49/5$ litres of Orange juice 
",
text,1,30203,3,"Aboli and Soham have a total of 40 litres of Milk. If Soham has $\dfrac{5}{6}$ times the Milk that Aboli has, how many litres of Milk does each one have?
",Aboli has $240/11$ litres of Milk and Soham has $200/11$ litres of Milk,,,,Aboli has $18$ litres of Milk and Soham has $22$ litres of Milk,Aboli has $30$ litres of Milk and Soham has $25$ litres of Milk,Aboli has $200/11$ litres of Milk and Soham has $240/11$ litres of Milk,60,3,,,"let Aboli has $x$ litres of Milk.
    <br/>Since, Soham has $\dfrac{5}{6}$ times the Milk that Aboli has
        <br/>Therefore, Soham will have ($\dfrac{5}{6}$)* $x$ litres of Milk.  
    <br/>Since, Aboli and Soham have a total of $40$ litres of Milk
        <br/>=>$x+($$\dfrac{5}{6}$$)*x=40$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{6}$$)*x=40$
 <br/>   => $(\dfrac{11}{6})* x =40$
<br/>Dividing both the sides by $\dfrac{11}{6}$
 <br/>   => $x=\dfrac{40}{11/6}$
 <br/>   => $x=240/11$
 <br/>   => $($$\dfrac{5}{6}$$)*x = ($$\dfrac{5}{6}$$)*(\dfrac{40}{11/6})=200/11$
<br/>Hence, Aboli has $240/11$ litres of Milk and Soham has $200/11$ litres of Milk 
",
text,1,30203,3,"Kalyani and Saloni have a total of 41 litres of Apple juice. If Kalyani has $\dfrac{3}{5}$ times the Apple juice that Saloni has, how many litres of Apple juice does each one have?
",Saloni has $205/8$ litres of Apple juice and Kalyani has $123/8$ litres of Apple juice,,,,Saloni has $19$ litres of Apple juice and Kalyani has $22$ litres of Apple juice,Saloni has $19$ litres of Apple juice and Kalyani has $57/5$ litres of Apple juice,Saloni has $123/8$ litres of Apple juice and Kalyani has $205/8$ litres of Apple juice,60,3,,,"let Saloni has $x$ litres of Apple juice.
    <br/>Since, Kalyani has $\dfrac{3}{5}$ times the Apple juice that Saloni has
        <br/>Therefore, Kalyani will have ($\dfrac{3}{5}$)* $x$ litres of Apple juice.  
    <br/>Since, Saloni and Kalyani have a total of $41$ litres of Apple juice
        <br/>=>$x+($$\dfrac{3}{5}$$)*x=41$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{5}$$)*x=41$
 <br/>   => $(\dfrac{8}{5})* x =41$
<br/>Dividing both the sides by $\dfrac{8}{5}$
 <br/>   => $x=\dfrac{41}{8/5}$
 <br/>   => $x=205/8$
 <br/>   => $($$\dfrac{3}{5}$$)*x = ($$\dfrac{3}{5}$$)*(\dfrac{41}{8/5})=123/8$
<br/>Hence, Saloni has $205/8$ litres of Apple juice and Kalyani has $123/8$ litres of Apple juice 
",
text,1,30203,3,"Gautami and Gopal have a total of 32 litres of Lemonade. If Gautami has $\dfrac{4}{5}$ times the Lemonade that Gopal has, how many litres of Lemonade does each one have?
",Gopal has $160/9$ litres of Lemonade and Gautami has $128/9$ litres of Lemonade,,,,Gopal has $15$ litres of Lemonade and Gautami has $17$ litres of Lemonade,Gopal has $15$ litres of Lemonade and Gautami has $12$ litres of Lemonade,Gopal has $128/9$ litres of Lemonade and Gautami has $160/9$ litres of Lemonade,60,3,,,"let Gopal has $x$ litres of Lemonade.
    <br/>Since, Gautami has $\dfrac{4}{5}$ times the Lemonade that Gopal has
        <br/>Therefore, Gautami will have ($\dfrac{4}{5}$)* $x$ litres of Lemonade.  
    <br/>Since, Gopal and Gautami have a total of $32$ litres of Lemonade
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=32$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=32$
 <br/>   => $(\dfrac{9}{5})* x =32$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{32}{9/5}$
 <br/>   => $x=160/9$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{32}{9/5})=128/9$
<br/>Hence, Gopal has $160/9$ litres of Lemonade and Gautami has $128/9$ litres of Lemonade 
",
text,1,30203,3,"Atharva and Chaitrali have a total of 17 litres of Tea. If Chaitrali has $\dfrac{5}{7}$ times the Tea that Atharva has, how many litres of Tea does each one have?
",Atharva has $119/12$ litres of Tea and Chaitrali has $85/12$ litres of Tea,,,,Atharva has $22$ litres of Tea and Chaitrali has $5$ litres of Tea,Atharva has $25$ litres of Tea and Chaitrali has $125/7$ litres of Tea,Atharva has $85/12$ litres of Tea and Chaitrali has $119/12$ litres of Tea,60,3,,,"let Atharva has $x$ litres of Tea.
    <br/>Since, Chaitrali has $\dfrac{5}{7}$ times the Tea that Atharva has
        <br/>Therefore, Chaitrali will have ($\dfrac{5}{7}$)* $x$ litres of Tea.  
    <br/>Since, Atharva and Chaitrali have a total of $17$ litres of Tea
        <br/>=>$x+($$\dfrac{5}{7}$$)*x=17$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{5}{7}$$)*x=17$
 <br/>   => $(\dfrac{12}{7})* x =17$
<br/>Dividing both the sides by $\dfrac{12}{7}$
 <br/>   => $x=\dfrac{17}{12/7}$
 <br/>   => $x=119/12$
 <br/>   => $($$\dfrac{5}{7}$$)*x = ($$\dfrac{5}{7}$$)*(\dfrac{17}{12/7})=85/12$
<br/>Hence, Atharva has $119/12$ litres of Tea and Chaitrali has $85/12$ litres of Tea 
",
text,1,30203,3,"Vedang and Rohit have a total of 21 litres of Milk. If Vedang has $\dfrac{3}{4}$ times the Milk that Rohit has, how many litres of Milk does each one have?
",Rohit has $12$ litres of Milk and Vedang has $9$ litres of Milk,,,,Rohit has $14$ litres of Milk and Vedang has $7$ litres of Milk,Rohit has $20$ litres of Milk and Vedang has $15$ litres of Milk,Rohit has $9$ litres of Milk and Vedang has $12$ litres of Milk,60,3,,,"let Rohit has $x$ litres of Milk.
    <br/>Since, Vedang has $\dfrac{3}{4}$ times the Milk that Rohit has
        <br/>Therefore, Vedang will have ($\dfrac{3}{4}$)* $x$ litres of Milk.  
    <br/>Since, Rohit and Vedang have a total of $21$ litres of Milk
        <br/>=>$x+($$\dfrac{3}{4}$$)*x=21$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{4}$$)*x=21$
 <br/>   => $(\dfrac{7}{4})* x =21$
<br/>Dividing both the sides by $\dfrac{7}{4}$
 <br/>   => $x=\dfrac{21}{7/4}$
 <br/>   => $x=12$
 <br/>   => $($$\dfrac{3}{4}$$)*x = ($$\dfrac{3}{4}$$)*(\dfrac{21}{7/4})=9$
<br/>Hence, Rohit has $12$ litres of Milk and Vedang has $9$ litres of Milk 
",
text,1,30203,3,"Vaishnavi and Aadesh have a total of 52 litres of Oil. If Vaishnavi has $\dfrac{4}{7}$ times the Oil that Aadesh has, how many litres of Oil does each one have?
",Aadesh has $364/11$ litres of Oil and Vaishnavi has $208/11$ litres of Oil,,,,Aadesh has $26$ litres of Oil and Vaishnavi has $26$ litres of Oil,Aadesh has $25$ litres of Oil and Vaishnavi has $100/7$ litres of Oil,Aadesh has $208/11$ litres of Oil and Vaishnavi has $364/11$ litres of Oil,60,3,,,"let Aadesh has $x$ litres of Oil.
    <br/>Since, Vaishnavi has $\dfrac{4}{7}$ times the Oil that Aadesh has
        <br/>Therefore, Vaishnavi will have ($\dfrac{4}{7}$)* $x$ litres of Oil.  
    <br/>Since, Aadesh and Vaishnavi have a total of $52$ litres of Oil
        <br/>=>$x+($$\dfrac{4}{7}$$)*x=52$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{7}$$)*x=52$
 <br/>   => $(\dfrac{11}{7})* x =52$
<br/>Dividing both the sides by $\dfrac{11}{7}$
 <br/>   => $x=\dfrac{52}{11/7}$
 <br/>   => $x=364/11$
 <br/>   => $($$\dfrac{4}{7}$$)*x = ($$\dfrac{4}{7}$$)*(\dfrac{52}{11/7})=208/11$
<br/>Hence, Aadesh has $364/11$ litres of Oil and Vaishnavi has $208/11$ litres of Oil 
",
text,1,30203,3,"Gargi and Aditi have a total of 48 litres of Tea. If Gargi has $\dfrac{2}{5}$ times the Tea that Aditi has, how many litres of Tea does each one have?
",Aditi has $240/7$ litres of Tea and Gargi has $96/7$ litres of Tea,,,,Aditi has $30$ litres of Tea and Gargi has $18$ litres of Tea,Aditi has $17$ litres of Tea and Gargi has $34/5$ litres of Tea,Aditi has $96/7$ litres of Tea and Gargi has $240/7$ litres of Tea,60,3,,,"let Aditi has $x$ litres of Tea.
    <br/>Since, Gargi has $\dfrac{2}{5}$ times the Tea that Aditi has
        <br/>Therefore, Gargi will have ($\dfrac{2}{5}$)* $x$ litres of Tea.  
    <br/>Since, Aditi and Gargi have a total of $48$ litres of Tea
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=48$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=48$
 <br/>   => $(\dfrac{7}{5})* x =48$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{48}{7/5}$
 <br/>   => $x=240/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{48}{7/5})=96/7$
<br/>Hence, Aditi has $240/7$ litres of Tea and Gargi has $96/7$ litres of Tea 
",
text,1,30203,3,"Varun and Ishan have a total of 48 litres of Soft drink. If Ishan has $\dfrac{1}{6}$ times the Soft drink that Varun has, how many litres of Soft drink does each one have?
",Varun has $288/7$ litres of Soft drink and Ishan has $48/7$ litres of Soft drink,,,,Varun has $26$ litres of Soft drink and Ishan has $22$ litres of Soft drink,Varun has $23$ litres of Soft drink and Ishan has $23/6$ litres of Soft drink,Varun has $48/7$ litres of Soft drink and Ishan has $288/7$ litres of Soft drink,60,3,,,"let Varun has $x$ litres of Soft drink.
    <br/>Since, Ishan has $\dfrac{1}{6}$ times the Soft drink that Varun has
        <br/>Therefore, Ishan will have ($\dfrac{1}{6}$)* $x$ litres of Soft drink.  
    <br/>Since, Varun and Ishan have a total of $48$ litres of Soft drink
        <br/>=>$x+($$\dfrac{1}{6}$$)*x=48$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{6}$$)*x=48$
 <br/>   => $(\dfrac{7}{6})* x =48$
<br/>Dividing both the sides by $\dfrac{7}{6}$
 <br/>   => $x=\dfrac{48}{7/6}$
 <br/>   => $x=288/7$
 <br/>   => $($$\dfrac{1}{6}$$)*x = ($$\dfrac{1}{6}$$)*(\dfrac{48}{7/6})=48/7$
<br/>Hence, Varun has $288/7$ litres of Soft drink and Ishan has $48/7$ litres of Soft drink 
",
text,1,30203,3,"Shruti and Chaitrali have a total of 47 litres of water. If Shruti has $\dfrac{1}{3}$ times the water that Chaitrali has, how many litres of water does each one have?
",Chaitrali has $141/4$ litres of water and Shruti has $47/4$ litres of water,,,,Chaitrali has $17$ litres of water and Shruti has $30$ litres of water,Chaitrali has $20$ litres of water and Shruti has $20/3$ litres of water,Chaitrali has $47/4$ litres of water and Shruti has $141/4$ litres of water,60,3,,,"let Chaitrali has $x$ litres of water.
    <br/>Since, Shruti has $\dfrac{1}{3}$ times the water that Chaitrali has
        <br/>Therefore, Shruti will have ($\dfrac{1}{3}$)* $x$ litres of water.  
    <br/>Since, Chaitrali and Shruti have a total of $47$ litres of water
        <br/>=>$x+($$\dfrac{1}{3}$$)*x=47$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{3}$$)*x=47$
 <br/>   => $(\dfrac{4}{3})* x =47$
<br/>Dividing both the sides by $\dfrac{4}{3}$
 <br/>   => $x=\dfrac{47}{4/3}$
 <br/>   => $x=141/4$
 <br/>   => $($$\dfrac{1}{3}$$)*x = ($$\dfrac{1}{3}$$)*(\dfrac{47}{4/3})=47/4$
<br/>Hence, Chaitrali has $141/4$ litres of water and Shruti has $47/4$ litres of water 
",
text,1,30203,3,"Chaitanya and Gauravi have a total of 57 litres of Soup. If Gauravi has $\dfrac{4}{5}$ times the Soup that Chaitanya has, how many litres of Soup does each one have?
",Chaitanya has $95/3$ litres of Soup and Gauravi has $76/3$ litres of Soup,,,,Chaitanya has $18$ litres of Soup and Gauravi has $39$ litres of Soup,Chaitanya has $22$ litres of Soup and Gauravi has $88/5$ litres of Soup,Chaitanya has $76/3$ litres of Soup and Gauravi has $95/3$ litres of Soup,60,3,,,"let Chaitanya has $x$ litres of Soup.
    <br/>Since, Gauravi has $\dfrac{4}{5}$ times the Soup that Chaitanya has
        <br/>Therefore, Gauravi will have ($\dfrac{4}{5}$)* $x$ litres of Soup.  
    <br/>Since, Chaitanya and Gauravi have a total of $57$ litres of Soup
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=57$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=57$
 <br/>   => $(\dfrac{9}{5})* x =57$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{57}{9/5}$
 <br/>   => $x=95/3$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{57}{9/5})=76/3$
<br/>Hence, Chaitanya has $95/3$ litres of Soup and Gauravi has $76/3$ litres of Soup 
",
text,1,30203,3,"Prajwal and Divya have a total of 28 litres of Tea. If Divya has $\dfrac{3}{6}$ times the Tea that Prajwal has, how many litres of Tea does each one have?
",Prajwal has $56/3$ litres of Tea and Divya has $28/3$ litres of Tea,,,,Prajwal has $13$ litres of Tea and Divya has $15$ litres of Tea,Prajwal has $18$ litres of Tea and Divya has $9$ litres of Tea,Prajwal has $28/3$ litres of Tea and Divya has $56/3$ litres of Tea,60,3,,,"let Prajwal has $x$ litres of Tea.
    <br/>Since, Divya has $\dfrac{3}{6}$ times the Tea that Prajwal has
        <br/>Therefore, Divya will have ($\dfrac{3}{6}$)* $x$ litres of Tea.  
    <br/>Since, Prajwal and Divya have a total of $28$ litres of Tea
        <br/>=>$x+($$\dfrac{3}{6}$$)*x=28$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{3}{6}$$)*x=28$
 <br/>   => $(\dfrac{9}{6})* x =28$
<br/>Dividing both the sides by $\dfrac{9}{6}$
 <br/>   => $x=\dfrac{28}{3/2}$
 <br/>   => $x=56/3$
 <br/>   => $($$\dfrac{3}{6}$$)*x = ($$\dfrac{3}{6}$$)*(\dfrac{28}{3/2})=28/3$
<br/>Hence, Prajwal has $56/3$ litres of Tea and Divya has $28/3$ litres of Tea 
",
text,1,30203,3,"Chaitanya and Aadesh have a total of 26 litres of Soup. If Chaitanya has $\dfrac{4}{5}$ times the Soup that Aadesh has, how many litres of Soup does each one have?
",Aadesh has $130/9$ litres of Soup and Chaitanya has $104/9$ litres of Soup,,,,Aadesh has $19$ litres of Soup and Chaitanya has $7$ litres of Soup,Aadesh has $11$ litres of Soup and Chaitanya has $44/5$ litres of Soup,Aadesh has $104/9$ litres of Soup and Chaitanya has $130/9$ litres of Soup,60,3,,,"let Aadesh has $x$ litres of Soup.
    <br/>Since, Chaitanya has $\dfrac{4}{5}$ times the Soup that Aadesh has
        <br/>Therefore, Chaitanya will have ($\dfrac{4}{5}$)* $x$ litres of Soup.  
    <br/>Since, Aadesh and Chaitanya have a total of $26$ litres of Soup
        <br/>=>$x+($$\dfrac{4}{5}$$)*x=26$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{4}{5}$$)*x=26$
 <br/>   => $(\dfrac{9}{5})* x =26$
<br/>Dividing both the sides by $\dfrac{9}{5}$
 <br/>   => $x=\dfrac{26}{9/5}$
 <br/>   => $x=130/9$
 <br/>   => $($$\dfrac{4}{5}$$)*x = ($$\dfrac{4}{5}$$)*(\dfrac{26}{9/5})=104/9$
<br/>Hence, Aadesh has $130/9$ litres of Soup and Chaitanya has $104/9$ litres of Soup 
",
text,1,30203,3,"Aditi and Kajal have a total of 22 litres of Apple juice. If Kajal has $\dfrac{2}{5}$ times the Apple juice that Aditi has, how many litres of Apple juice does each one have?
",Aditi has $110/7$ litres of Apple juice and Kajal has $44/7$ litres of Apple juice,,,,Aditi has $28$ litres of Apple juice and Kajal has $6$ litres of Apple juice,Aditi has $23$ litres of Apple juice and Kajal has $46/5$ litres of Apple juice,Aditi has $44/7$ litres of Apple juice and Kajal has $110/7$ litres of Apple juice,60,3,,,"let Aditi has $x$ litres of Apple juice.
    <br/>Since, Kajal has $\dfrac{2}{5}$ times the Apple juice that Aditi has
        <br/>Therefore, Kajal will have ($\dfrac{2}{5}$)* $x$ litres of Apple juice.  
    <br/>Since, Aditi and Kajal have a total of $22$ litres of Apple juice
        <br/>=>$x+($$\dfrac{2}{5}$$)*x=22$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{5}$$)*x=22$
 <br/>   => $(\dfrac{7}{5})* x =22$
<br/>Dividing both the sides by $\dfrac{7}{5}$
 <br/>   => $x=\dfrac{22}{7/5}$
 <br/>   => $x=110/7$
 <br/>   => $($$\dfrac{2}{5}$$)*x = ($$\dfrac{2}{5}$$)*(\dfrac{22}{7/5})=44/7$
<br/>Hence, Aditi has $110/7$ litres of Apple juice and Kajal has $44/7$ litres of Apple juice 
",
text,1,30203,3,"Kshitij and Gargi have a total of 22 litres of water. If Gargi has $\dfrac{2}{4}$ times the water that Kshitij has, how many litres of water does each one have?
",Kshitij has $44/3$ litres of water and Gargi has $22/3$ litres of water,,,,Kshitij has $24$ litres of water and Gargi has $2$ litres of water,Kshitij has $30$ litres of water and Gargi has $15$ litres of water,Kshitij has $22/3$ litres of water and Gargi has $44/3$ litres of water,60,3,,,"let Kshitij has $x$ litres of water.
    <br/>Since, Gargi has $\dfrac{2}{4}$ times the water that Kshitij has
        <br/>Therefore, Gargi will have ($\dfrac{2}{4}$)* $x$ litres of water.  
    <br/>Since, Kshitij and Gargi have a total of $22$ litres of water
        <br/>=>$x+($$\dfrac{2}{4}$$)*x=22$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{2}{4}$$)*x=22$
 <br/>   => $(\dfrac{6}{4})* x =22$
<br/>Dividing both the sides by $\dfrac{6}{4}$
 <br/>   => $x=\dfrac{22}{3/2}$
 <br/>   => $x=44/3$
 <br/>   => $($$\dfrac{2}{4}$$)*x = ($$\dfrac{2}{4}$$)*(\dfrac{22}{3/2})=22/3$
<br/>Hence, Kshitij has $44/3$ litres of water and Gargi has $22/3$ litres of water 
",
text,1,30203,3,"Siddhesh and Aabha have a total of 52 litres of Tea. If Aabha has $\dfrac{1}{3}$ times the Tea that Siddhesh has, how many litres of Tea does each one have?
",Siddhesh has $39$ litres of Tea and Aabha has $13$ litres of Tea,,,,Siddhesh has $12$ litres of Tea and Aabha has $40$ litres of Tea,Siddhesh has $18$ litres of Tea and Aabha has $6$ litres of Tea,Siddhesh has $13$ litres of Tea and Aabha has $39$ litres of Tea,60,3,,,"let Siddhesh has $x$ litres of Tea.
    <br/>Since, Aabha has $\dfrac{1}{3}$ times the Tea that Siddhesh has
        <br/>Therefore, Aabha will have ($\dfrac{1}{3}$)* $x$ litres of Tea.  
    <br/>Since, Siddhesh and Aabha have a total of $52$ litres of Tea
        <br/>=>$x+($$\dfrac{1}{3}$$)*x=52$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{3}$$)*x=52$
 <br/>   => $(\dfrac{4}{3})* x =52$
<br/>Dividing both the sides by $\dfrac{4}{3}$
 <br/>   => $x=\dfrac{52}{4/3}$
 <br/>   => $x=39$
 <br/>   => $($$\dfrac{1}{3}$$)*x = ($$\dfrac{1}{3}$$)*(\dfrac{52}{4/3})=13$
<br/>Hence, Siddhesh has $39$ litres of Tea and Aabha has $13$ litres of Tea 
",
text,1,30203,3,"Dhriti and Vaishnavi have a total of 36 litres of Apple juice. If Vaishnavi has $\dfrac{1}{4}$ times the Apple juice that Dhriti has, how many litres of Apple juice does each one have?
",Dhriti has $144/5$ litres of Apple juice and Vaishnavi has $36/5$ litres of Apple juice,,,,Dhriti has $16$ litres of Apple juice and Vaishnavi has $20$ litres of Apple juice,Dhriti has $16$ litres of Apple juice and Vaishnavi has $4$ litres of Apple juice,Dhriti has $36/5$ litres of Apple juice and Vaishnavi has $144/5$ litres of Apple juice,60,3,,,"let Dhriti has $x$ litres of Apple juice.
    <br/>Since, Vaishnavi has $\dfrac{1}{4}$ times the Apple juice that Dhriti has
        <br/>Therefore, Vaishnavi will have ($\dfrac{1}{4}$)* $x$ litres of Apple juice.  
    <br/>Since, Dhriti and Vaishnavi have a total of $36$ litres of Apple juice
        <br/>=>$x+($$\dfrac{1}{4}$$)*x=36$       
        <br/>Taking $x$ common from both the terms in L.H.S :-
        <br/>=> $(1+$$\dfrac{1}{4}$$)*x=36$
 <br/>   => $(\dfrac{5}{4})* x =36$
<br/>Dividing both the sides by $\dfrac{5}{4}$
 <br/>   => $x=\dfrac{36}{5/4}$
 <br/>   => $x=144/5$
 <br/>   => $($$\dfrac{1}{4}$$)*x = ($$\dfrac{1}{4}$$)*(\dfrac{36}{5/4})=36/5$
<br/>Hence, Dhriti has $144/5$ litres of Apple juice and Vaishnavi has $36/5$ litres of Apple juice 
",
