Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,text,30102,7,Mall is $750$ metres from Coffee Shop. Medicine Shop is $600$ metres from Coffee Shop. Assuming Mall and Medicine Shop are in the opposite direction from Coffee Shop which of the following statement is correct?,Medicine Shop is nearer to Coffee Shop than Mall,,,,Mall is nearer to Medicine Shop than Coffee Shop,Mall is nearer to Coffee Shop than Medicine Shop,Coffee Shop is at same distance from Mall and Medicine Shop,60,3,,,"Let the distance between Coffee Shop and Mall be $x$, and the distance between Coffee Shop and Medicine Shop be $y$.
Here $x=$$750$$m$ and $y=$$600$$m$.
Mall---$750$$m$--->Coffee Shop---$600$$m$--->Medicine Shop
As we can see that the distance between Coffee Shop and Mall is $750$$m$, and the distance between Coffee Shop and Medicine Shop is $600$$m$.
Since the distance between Coffee Shop and Medicine Shop $<$ distance between Coffee Shop and Mall
Medicine Shop is nearer to Coffee Shop than Mall",
text,text,30102,7,Theatre is $300$ metres from Tuition. Salon is $650$ metres from Tuition. Assuming Theatre and Salon are in the opposite direction from Tuition which of the following statement is correct?,Theatre is nearer to Tuition than Salon,,,,Tuition is at same distance from Theatre and Salon,Theatre is nearer to Salon than Tuition,Salon is nearer to Tuition than Theatre,60,3,,,"Let the distance between Tuition and Theatre be $x$, and the distance between Tuition and Salon be $y$.
Here $x=$$300$$m$ and $y=$$650$$m$.
Theatre---$300$$m$--->Tuition---$650$$m$--->Salon
As we can see that the distance between Tuition and Theatre is $300$$m$, and the distance between Tuition and Salon is $650$$m$.
Since the distance between Tuition and Theatre $<$ distance between Tuition and Salon
Theatre is nearer to Tuition than Salon",
text,text,30102,7,Medicine Shop is $950$ metres from Tuition. Theatre is $500$ metres from Tuition. Assuming Medicine Shop and Theatre are in the opposite direction from Tuition which of the following statement is correct?,Theatre is nearer to Tuition than Medicine Shop,,,,Medicine Shop is nearer to Theatre than Tuition,Medicine Shop is nearer to Tuition than Theatre,Tuition is at same distance from Medicine Shop and Theatre,60,3,,,"Let the distance between Tuition and Medicine Shop be $x$, and the distance between Tuition and Theatre be $y$.
Here $x=$$950$$m$ and $y=$$500$$m$.
Medicine Shop---$950$$m$--->Tuition---$500$$m$--->Theatre
As we can see that the distance between Tuition and Medicine Shop is $950$$m$, and the distance between Tuition and Theatre is $500$$m$.
Since the distance between Tuition and Theatre $<$ distance between Tuition and Medicine Shop
Theatre is nearer to Tuition than Medicine Shop",
text,text,30102,7,Tuition is $500$ metres from School. Home is $700$ metres from School. Assuming Tuition and Home are in the opposite direction from School which of the following statement is correct?,Tuition is nearer to School than Home,,,,Home is nearer to School than Tuition,Tuition is nearer to Home than School,School is at same distance from Tuition and Home,60,3,,,"Let the distance between School and Tuition be $x$, and the distance between School and Home be $y$.
Here $x=$$500$$m$ and $y=$$700$$m$.
Tuition---$500$$m$--->School---$700$$m$--->Home
As we can see that the distance between School and Tuition is $500$$m$, and the distance between School and Home is $700$$m$.
Since the distance between School and Tuition $<$ distance between School and Home
Tuition is nearer to School than Home",
text,text,30102,7,Coffee Shop is $150$ metres from Medicine Shop. Library is $750$ metres from Medicine Shop. Assuming Coffee Shop and Library are in the opposite direction from Medicine Shop which of the following statement is correct?,Coffee Shop is nearer to Medicine Shop than Library,,,,Library is nearer to Medicine Shop than Coffee Shop,Medicine Shop is at same distance from Coffee Shop and Library,Coffee Shop is nearer to Library than Medicine Shop,60,3,,,"Let the distance between Medicine Shop and Coffee Shop be $x$, and the distance between Medicine Shop and Library be $y$.
Here $x=$$150$$m$ and $y=$$750$$m$.
Coffee Shop---$150$$m$--->Medicine Shop---$750$$m$--->Library
As we can see that the distance between Medicine Shop and Coffee Shop is $150$$m$, and the distance between Medicine Shop and Library is $750$$m$.
Since the distance between Medicine Shop and Coffee Shop $<$ distance between Medicine Shop and Library
Coffee Shop is nearer to Medicine Shop than Library",
text,text,30102,7,Factory is $650$ metres from Playground. Salon is $250$ metres from Playground. Assuming Factory and Salon are in the opposite direction from Playground which of the following statement is correct?,Salon is nearer to Playground than Factory,,,,Playground is at same distance from Factory and Salon,Factory is nearer to Playground than Salon,Factory is nearer to Salon than Playground,60,3,,,"Let the distance between Playground and Factory be $x$, and the distance between Playground and Salon be $y$.
Here $x=$$650$$m$ and $y=$$250$$m$.
Factory---$650$$m$--->Playground---$250$$m$--->Salon
As we can see that the distance between Playground and Factory is $650$$m$, and the distance between Playground and Salon is $250$$m$.
Since the distance between Playground and Salon $<$ distance between Playground and Factory
Salon is nearer to Playground than Factory",
text,text,30102,7,Stationary is $150$ metres from Salon. Mall is $450$ metres from Salon. Assuming Stationary and Mall are in the opposite direction from Salon which of the following statement is correct?,Stationary is nearer to Salon than Mall,,,,Stationary is nearer to Mall than Salon,Mall is nearer to Salon than Stationary,Salon is at same distance from Stationary and Mall,60,3,,,"Let the distance between Salon and Stationary be $x$, and the distance between Salon and Mall be $y$.
Here $x=$$150$$m$ and $y=$$450$$m$.
Stationary---$150$$m$--->Salon---$450$$m$--->Mall
As we can see that the distance between Salon and Stationary is $150$$m$, and the distance between Salon and Mall is $450$$m$.
Since the distance between Salon and Stationary $<$ distance between Salon and Mall
Stationary is nearer to Salon than Mall",
text,text,30102,7,Home is $800$ metres from Hospital. School is $750$ metres from Hospital. Assuming Home and School are in the opposite direction from Hospital which of the following statement is correct?,School is nearer to Hospital than Home,,,,Home is nearer to School than Hospital,Hospital is at same distance from Home and School,Home is nearer to Hospital than School,60,3,,,"Let the distance between Hospital and Home be $x$, and the distance between Hospital and School be $y$.
Here $x=$$800$$m$ and $y=$$750$$m$.
Home---$800$$m$--->Hospital---$750$$m$--->School
As we can see that the distance between Hospital and Home is $800$$m$, and the distance between Hospital and School is $750$$m$.
Since the distance between Hospital and School $<$ distance between Hospital and Home
School is nearer to Hospital than Home",
text,text,30102,7,Home is $50$ metres from Restaurant. Library is $400$ metres from Restaurant. Assuming Home and Library are in the opposite direction from Restaurant which of the following statement is correct?,Home is nearer to Restaurant than Library,,,,Restaurant is at same distance from Home and Library,Home is nearer to Library than Restaurant,Library is nearer to Restaurant than Home,60,3,,,"Let the distance between Restaurant and Home be $x$, and the distance between Restaurant and Library be $y$.
Here $x=$$50$$m$ and $y=$$400$$m$.
Home---$50$$m$--->Restaurant---$400$$m$--->Library
As we can see that the distance between Restaurant and Home is $50$$m$, and the distance between Restaurant and Library is $400$$m$.
Since the distance between Restaurant and Home $<$ distance between Restaurant and Library
Home is nearer to Restaurant than Library",
text,text,30102,7,Bus Stop is $650$ metres from Library. Tuition is $250$ metres from Library. Assuming Bus Stop and Tuition are in the opposite direction from Library which of the following statement is correct?,Tuition is nearer to Library than Bus Stop,,,,Bus Stop is nearer to Tuition than Library,Bus Stop is nearer to Library than Tuition,Library is at same distance from Bus Stop and Tuition,60,3,,,"Let the distance between Library and Bus Stop be $x$, and the distance between Library and Tuition be $y$.
Here $x=$$650$$m$ and $y=$$250$$m$.
Bus Stop---$650$$m$--->Library---$250$$m$--->Tuition
As we can see that the distance between Library and Bus Stop is $650$$m$, and the distance between Library and Tuition is $250$$m$.
Since the distance between Library and Tuition $<$ distance between Library and Bus Stop
Tuition is nearer to Library than Bus Stop",
text,text,30102,7,Stationary is $550$ metres from Hospital. Factory is $800$ metres from Hospital. Assuming Stationary and Factory are in the opposite direction from Hospital which of the following statement is correct?,Stationary is nearer to Hospital than Factory,,,,Stationary is nearer to Factory than Hospital,Hospital is at same distance from Stationary and Factory,Factory is nearer to Hospital than Stationary,60,3,,,"Let the distance between Hospital and Stationary be $x$, and the distance between Hospital and Factory be $y$.
Here $x=$$550$$m$ and $y=$$800$$m$.
Stationary---$550$$m$--->Hospital---$800$$m$--->Factory
As we can see that the distance between Hospital and Stationary is $550$$m$, and the distance between Hospital and Factory is $800$$m$.
Since the distance between Hospital and Stationary $<$ distance between Hospital and Factory
Stationary is nearer to Hospital than Factory",
text,text,30102,7,Restaurant is $100$ metres from Factory. Supermarket is $100$ metres from Factory. Assuming Restaurant and Supermarket are in the opposite direction from Factory which of the following statement is correct?,Factory is at same distance from Restaurant and Supermarket,,,,Restaurant is nearer to Factory than Supermarket,Supermarket is nearer to Factory than Restaurant,Restaurant is nearer to Supermarket than Factory,60,3,,,"Let the distance between Factory and Restaurant be $x$, and the distance between Factory and Supermarket be $y$.
Here $x=$$100$$m$ and $y=$$100$$m$.
Restaurant---$100$$m$--->Factory---$100$$m$--->Supermarket
As we can see that the distance between Factory and Restaurant is $100$$m$, and the distance between Factory and Supermarket is also $100$$m$.
Factory is at same distance from Restaurant and Supermarket",
text,text,30102,7,Police Station is $850$ metres from Petrol Pump. Library is $600$ metres from Petrol Pump. Assuming Police Station and Library are in the opposite direction from Petrol Pump which of the following statement is correct?,Library is nearer to Petrol Pump than Police Station,,,,Police Station is nearer to Petrol Pump than Library,Police Station is nearer to Library than Petrol Pump,Petrol Pump is at same distance from Police Station and Library,60,3,,,"Let the distance between Petrol Pump and Police Station be $x$, and the distance between Petrol Pump and Library be $y$.
Here $x=$$850$$m$ and $y=$$600$$m$.
Police Station---$850$$m$--->Petrol Pump---$600$$m$--->Library
As we can see that the distance between Petrol Pump and Police Station is $850$$m$, and the distance between Petrol Pump and Library is $600$$m$.
Since the distance between Petrol Pump and Library $<$ distance between Petrol Pump and Police Station
Library is nearer to Petrol Pump than Police Station",
text,text,30102,7,Police Station is $150$ metres from Petrol Pump. Stationary is $800$ metres from Petrol Pump. Assuming Police Station and Stationary are in the opposite direction from Petrol Pump which of the following statement is correct?,Police Station is nearer to Petrol Pump than Stationary,,,,Stationary is nearer to Petrol Pump than Police Station,Petrol Pump is at same distance from Police Station and Stationary,Police Station is nearer to Stationary than Petrol Pump,60,3,,,"Let the distance between Petrol Pump and Police Station be $x$, and the distance between Petrol Pump and Stationary be $y$.
Here $x=$$150$$m$ and $y=$$800$$m$.
Police Station---$150$$m$--->Petrol Pump---$800$$m$--->Stationary
As we can see that the distance between Petrol Pump and Police Station is $150$$m$, and the distance between Petrol Pump and Stationary is $800$$m$.
Since the distance between Petrol Pump and Police Station $<$ distance between Petrol Pump and Stationary
Police Station is nearer to Petrol Pump than Stationary",
text,text,30102,7,Mall is $900$ metres from Office. Hospital is $550$ metres from Office. Assuming Mall and Hospital are in the opposite direction from Office which of the following statement is correct?,Hospital is nearer to Office than Mall,,,,Mall is nearer to Office than Hospital,Mall is nearer to Hospital than Office,Office is at same distance from Mall and Hospital,60,3,,,"Let the distance between Office and Mall be $x$, and the distance between Office and Hospital be $y$.
Here $x=$$900$$m$ and $y=$$550$$m$.
Mall---$900$$m$--->Office---$550$$m$--->Hospital
As we can see that the distance between Office and Mall is $900$$m$, and the distance between Office and Hospital is $550$$m$.
Since the distance between Office and Hospital $<$ distance between Office and Mall
Hospital is nearer to Office than Mall",
text,text,30102,7,Playground is $50$ metres from Restaurant. Factory is $950$ metres from Restaurant. Assuming Playground and Factory are in the opposite direction from Restaurant which of the following statement is correct?,Playground is nearer to Restaurant than Factory,,,,Playground is nearer to Factory than Restaurant,Factory is nearer to Restaurant than Playground,Restaurant is at same distance from Playground and Factory,60,3,,,"Let the distance between Restaurant and Playground be $x$, and the distance between Restaurant and Factory be $y$.
Here $x=$$50$$m$ and $y=$$950$$m$.
Playground---$50$$m$--->Restaurant---$950$$m$--->Factory
As we can see that the distance between Restaurant and Playground is $50$$m$, and the distance between Restaurant and Factory is $950$$m$.
Since the distance between Restaurant and Playground $<$ distance between Restaurant and Factory
Playground is nearer to Restaurant than Factory",
text,text,30102,7,Medicine Shop is $950$ metres from Theatre. Coffee Shop is $550$ metres from Theatre. Assuming Medicine Shop and Coffee Shop are in the opposite direction from Theatre which of the following statement is correct?,Coffee Shop is nearer to Theatre than Medicine Shop,,,,Theatre is at same distance from Medicine Shop and Coffee Shop,Medicine Shop is nearer to Theatre than Coffee Shop,Medicine Shop is nearer to Coffee Shop than Theatre,60,3,,,"Let the distance between Theatre and Medicine Shop be $x$, and the distance between Theatre and Coffee Shop be $y$.
Here $x=$$950$$m$ and $y=$$550$$m$.
Medicine Shop---$950$$m$--->Theatre---$550$$m$--->Coffee Shop
As we can see that the distance between Theatre and Medicine Shop is $950$$m$, and the distance between Theatre and Coffee Shop is $550$$m$.
Since the distance between Theatre and Coffee Shop $<$ distance between Theatre and Medicine Shop
Coffee Shop is nearer to Theatre than Medicine Shop",
text,text,30102,7,Tuition is $200$ metres from Police Station. Salon is $150$ metres from Police Station. Assuming Tuition and Salon are in the opposite direction from Police Station which of the following statement is correct?,Salon is nearer to Police Station than Tuition,,,,Tuition is nearer to Police Station than Salon,Tuition is nearer to Salon than Police Station,Police Station is at same distance from Tuition and Salon,60,3,,,"Let the distance between Police Station and Tuition be $x$, and the distance between Police Station and Salon be $y$.
Here $x=$$200$$m$ and $y=$$150$$m$.
Tuition---$200$$m$--->Police Station---$150$$m$--->Salon
As we can see that the distance between Police Station and Tuition is $200$$m$, and the distance between Police Station and Salon is $150$$m$.
Since the distance between Police Station and Salon $<$ distance between Police Station and Tuition
Salon is nearer to Police Station than Tuition",
text,text,30102,7,Coffee Shop is $150$ metres from Restaurant. Petrol Pump is $200$ metres from Restaurant. Assuming Coffee Shop and Petrol Pump are in the opposite direction from Restaurant which of the following statement is correct?,Coffee Shop is nearer to Restaurant than Petrol Pump,,,,Restaurant is at same distance from Coffee Shop and Petrol Pump,Coffee Shop is nearer to Petrol Pump than Restaurant,Petrol Pump is nearer to Restaurant than Coffee Shop,60,3,,,"Let the distance between Restaurant and Coffee Shop be $x$, and the distance between Restaurant and Petrol Pump be $y$.
Here $x=$$150$$m$ and $y=$$200$$m$.
Coffee Shop---$150$$m$--->Restaurant---$200$$m$--->Petrol Pump
As we can see that the distance between Restaurant and Coffee Shop is $150$$m$, and the distance between Restaurant and Petrol Pump is $200$$m$.
Since the distance between Restaurant and Coffee Shop $<$ distance between Restaurant and Petrol Pump
Coffee Shop is nearer to Restaurant than Petrol Pump",
text,text,30102,7,Office is $50$ metres from Hospital. Theatre is $700$ metres from Hospital. Assuming Office and Theatre are in the opposite direction from Hospital which of the following statement is correct?,Office is nearer to Hospital than Theatre,,,,Theatre is nearer to Hospital than Office,Office is nearer to Theatre than Hospital,Hospital is at same distance from Office and Theatre,60,3,,,"Let the distance between Hospital and Office be $x$, and the distance between Hospital and Theatre be $y$.
Here $x=$$50$$m$ and $y=$$700$$m$.
Office---$50$$m$--->Hospital---$700$$m$--->Theatre
As we can see that the distance between Hospital and Office is $50$$m$, and the distance between Hospital and Theatre is $700$$m$.
Since the distance between Hospital and Office $<$ distance between Hospital and Theatre
Office is nearer to Hospital than Theatre",
text,text,30102,7,School is $250$ metres from Factory. Theatre is $100$ metres from Factory. Assuming School and Theatre are in the opposite direction from Factory which of the following statement is correct?,Theatre is nearer to Factory than School,,,,Factory is at same distance from School and Theatre,School is nearer to Factory than Theatre,School is nearer to Theatre than Factory,60,3,,,"Let the distance between Factory and School be $x$, and the distance between Factory and Theatre be $y$.
Here $x=$$250$$m$ and $y=$$100$$m$.
School---$250$$m$--->Factory---$100$$m$--->Theatre
As we can see that the distance between Factory and School is $250$$m$, and the distance between Factory and Theatre is $100$$m$.
Since the distance between Factory and Theatre $<$ distance between Factory and School
Theatre is nearer to Factory than School",
text,text,30102,7,Restaurant is $850$ metres from Home. Supermarket is $850$ metres from Home. Assuming Restaurant and Supermarket are in the opposite direction from Home which of the following statement is correct?,Home is at same distance from Restaurant and Supermarket,,,,Supermarket is nearer to Home than Restaurant,Restaurant is nearer to Home than Supermarket,Restaurant is nearer to Supermarket than Home,60,3,,,"Let the distance between Home and Restaurant be $x$, and the distance between Home and Supermarket be $y$.
Here $x=$$850$$m$ and $y=$$850$$m$.
Restaurant---$850$$m$--->Home---$850$$m$--->Supermarket
As we can see that the distance between Home and Restaurant is $850$$m$, and the distance between Home and Supermarket is also $850$$m$.
Home is at same distance from Restaurant and Supermarket",
text,text,30102,7,Home is $950$ metres from Tuition. Stationary is $450$ metres from Tuition. Assuming Home and Stationary are in the opposite direction from Tuition which of the following statement is correct?,Stationary is nearer to Tuition than Home,,,,Home is nearer to Tuition than Stationary,Tuition is at same distance from Home and Stationary,Home is nearer to Stationary than Tuition,60,3,,,"Let the distance between Tuition and Home be $x$, and the distance between Tuition and Stationary be $y$.
Here $x=$$950$$m$ and $y=$$450$$m$.
Home---$950$$m$--->Tuition---$450$$m$--->Stationary
As we can see that the distance between Tuition and Home is $950$$m$, and the distance between Tuition and Stationary is $450$$m$.
Since the distance between Tuition and Stationary $<$ distance between Tuition and Home
Stationary is nearer to Tuition than Home",
text,text,30102,7,Coffee Shop is $200$ metres from Mall. Petrol Pump is $900$ metres from Mall. Assuming Coffee Shop and Petrol Pump are in the opposite direction from Mall which of the following statement is correct?,Coffee Shop is nearer to Mall than Petrol Pump,,,,Coffee Shop is nearer to Petrol Pump than Mall,Mall is at same distance from Coffee Shop and Petrol Pump,Petrol Pump is nearer to Mall than Coffee Shop,60,3,,,"Let the distance between Mall and Coffee Shop be $x$, and the distance between Mall and Petrol Pump be $y$.
Here $x=$$200$$m$ and $y=$$900$$m$.
Coffee Shop---$200$$m$--->Mall---$900$$m$--->Petrol Pump
As we can see that the distance between Mall and Coffee Shop is $200$$m$, and the distance between Mall and Petrol Pump is $900$$m$.
Since the distance between Mall and Coffee Shop $<$ distance between Mall and Petrol Pump
Coffee Shop is nearer to Mall than Petrol Pump",
text,text,30102,7,Mall is $250$ metres from Coffee Shop. Home is $150$ metres from Coffee Shop. Assuming Mall and Home are in the opposite direction from Coffee Shop which of the following statement is correct?,Home is nearer to Coffee Shop than Mall,,,,Coffee Shop is at same distance from Mall and Home,Mall is nearer to Home than Coffee Shop,Mall is nearer to Coffee Shop than Home,60,3,,,"Let the distance between Coffee Shop and Mall be $x$, and the distance between Coffee Shop and Home be $y$.
Here $x=$$250$$m$ and $y=$$150$$m$.
Mall---$250$$m$--->Coffee Shop---$150$$m$--->Home
As we can see that the distance between Coffee Shop and Mall is $250$$m$, and the distance between Coffee Shop and Home is $150$$m$.
Since the distance between Coffee Shop and Home $<$ distance between Coffee Shop and Mall
Home is nearer to Coffee Shop than Mall",
text,text,30102,7,Supermarket is $600$ metres from Factory. Office is $200$ metres from Factory. Assuming Supermarket and Office are in the opposite direction from Factory which of the following statement is correct?,Office is nearer to Factory than Supermarket,,,,Supermarket is nearer to Factory than Office,Factory is at same distance from Supermarket and Office,Supermarket is nearer to Office than Factory,60,3,,,"Let the distance between Factory and Supermarket be $x$, and the distance between Factory and Office be $y$.
Here $x=$$600$$m$ and $y=$$200$$m$.
Supermarket---$600$$m$--->Factory---$200$$m$--->Office
As we can see that the distance between Factory and Supermarket is $600$$m$, and the distance between Factory and Office is $200$$m$.
Since the distance between Factory and Office $<$ distance between Factory and Supermarket
Office is nearer to Factory than Supermarket",
text,text,30102,7,Bus Stop is $900$ metres from Petrol Pump. Tuition is $750$ metres from Petrol Pump. Assuming Bus Stop and Tuition are in the opposite direction from Petrol Pump which of the following statement is correct?,Tuition is nearer to Petrol Pump than Bus Stop,,,,Bus Stop is nearer to Petrol Pump than Tuition,Bus Stop is nearer to Tuition than Petrol Pump,Petrol Pump is at same distance from Bus Stop and Tuition,60,3,,,"Let the distance between Petrol Pump and Bus Stop be $x$, and the distance between Petrol Pump and Tuition be $y$.
Here $x=$$900$$m$ and $y=$$750$$m$.
Bus Stop---$900$$m$--->Petrol Pump---$750$$m$--->Tuition
As we can see that the distance between Petrol Pump and Bus Stop is $900$$m$, and the distance between Petrol Pump and Tuition is $750$$m$.
Since the distance between Petrol Pump and Tuition $<$ distance between Petrol Pump and Bus Stop
Tuition is nearer to Petrol Pump than Bus Stop",
text,text,30102,7,Office is $450$ metres from Library. Hospital is $350$ metres from Library. Assuming Office and Hospital are in the opposite direction from Library which of the following statement is correct?,Hospital is nearer to Library than Office,,,,Library is at same distance from Office and Hospital,Office is nearer to Library than Hospital,Office is nearer to Hospital than Library,60,3,,,"Let the distance between Library and Office be $x$, and the distance between Library and Hospital be $y$.
Here $x=$$450$$m$ and $y=$$350$$m$.
Office---$450$$m$--->Library---$350$$m$--->Hospital
As we can see that the distance between Library and Office is $450$$m$, and the distance between Library and Hospital is $350$$m$.
Since the distance between Library and Hospital $<$ distance between Library and Office
Hospital is nearer to Library than Office",
text,text,30102,7,Library is $500$ metres from School. Supermarket is $300$ metres from School. Assuming Library and Supermarket are in the opposite direction from School which of the following statement is correct?,Supermarket is nearer to School than Library,,,,School is at same distance from Library and Supermarket,Library is nearer to School than Supermarket,Library is nearer to Supermarket than School,60,3,,,"Let the distance between School and Library be $x$, and the distance between School and Supermarket be $y$.
Here $x=$$500$$m$ and $y=$$300$$m$.
Library---$500$$m$--->School---$300$$m$--->Supermarket
As we can see that the distance between School and Library is $500$$m$, and the distance between School and Supermarket is $300$$m$.
Since the distance between School and Supermarket $<$ distance between School and Library
Supermarket is nearer to School than Library",
text,text,30102,7,Playground is $800$ metres from Stationary. Tuition is $150$ metres from Stationary. Assuming Playground and Tuition are in the opposite direction from Stationary which of the following statement is correct?,Tuition is nearer to Stationary than Playground,,,,Playground is nearer to Stationary than Tuition,Playground is nearer to Tuition than Stationary,Stationary is at same distance from Playground and Tuition,60,3,,,"Let the distance between Stationary and Playground be $x$, and the distance between Stationary and Tuition be $y$.
Here $x=$$800$$m$ and $y=$$150$$m$.
Playground---$800$$m$--->Stationary---$150$$m$--->Tuition
As we can see that the distance between Stationary and Playground is $800$$m$, and the distance between Stationary and Tuition is $150$$m$.
Since the distance between Stationary and Tuition $<$ distance between Stationary and Playground
Tuition is nearer to Stationary than Playground",
text,text,30102,7,Bus Stop is $550$ metres from Office. Playground is $350$ metres from Office. Assuming Bus Stop and Playground are in the opposite direction from Office which of the following statement is correct?,Playground is nearer to Office than Bus Stop,,,,Bus Stop is nearer to Playground than Office,Bus Stop is nearer to Office than Playground,Office is at same distance from Bus Stop and Playground,60,3,,,"Let the distance between Office and Bus Stop be $x$, and the distance between Office and Playground be $y$.
Here $x=$$550$$m$ and $y=$$350$$m$.
Bus Stop---$550$$m$--->Office---$350$$m$--->Playground
As we can see that the distance between Office and Bus Stop is $550$$m$, and the distance between Office and Playground is $350$$m$.
Since the distance between Office and Playground $<$ distance between Office and Bus Stop
Playground is nearer to Office than Bus Stop",
text,text,30102,7,Stationary is $200$ metres from Home. Petrol Pump is $400$ metres from Home. Assuming Stationary and Petrol Pump are in the opposite direction from Home which of the following statement is correct?,Stationary is nearer to Home than Petrol Pump,,,,Petrol Pump is nearer to Home than Stationary,Stationary is nearer to Petrol Pump than Home,Home is at same distance from Stationary and Petrol Pump,60,3,,,"Let the distance between Home and Stationary be $x$, and the distance between Home and Petrol Pump be $y$.
Here $x=$$200$$m$ and $y=$$400$$m$.
Stationary---$200$$m$--->Home---$400$$m$--->Petrol Pump
As we can see that the distance between Home and Stationary is $200$$m$, and the distance between Home and Petrol Pump is $400$$m$.
Since the distance between Home and Stationary $<$ distance between Home and Petrol Pump
Stationary is nearer to Home than Petrol Pump",
text,text,30102,7,Medicine Shop is $900$ metres from Stationary. Home is $900$ metres from Stationary. Assuming Medicine Shop and Home are in the opposite direction from Stationary which of the following statement is correct?,Stationary is at same distance from Medicine Shop and Home,,,,Home is nearer to Stationary than Medicine Shop,Medicine Shop is nearer to Stationary than Home,Medicine Shop is nearer to Home than Stationary,60,3,,,"Let the distance between Stationary and Medicine Shop be $x$, and the distance between Stationary and Home be $y$.
Here $x=$$900$$m$ and $y=$$900$$m$.
Medicine Shop---$900$$m$--->Stationary---$900$$m$--->Home
As we can see that the distance between Stationary and Medicine Shop is $900$$m$, and the distance between Stationary and Home is also $900$$m$.
Stationary is at same distance from Medicine Shop and Home",
text,text,30102,7,Library is $450$ metres from School. Office is $400$ metres from School. Assuming Library and Office are in the opposite direction from School which of the following statement is correct?,Office is nearer to School than Library,,,,Library is nearer to Office than School,School is at same distance from Library and Office,Library is nearer to School than Office,60,3,,,"Let the distance between School and Library be $x$, and the distance between School and Office be $y$.
Here $x=$$450$$m$ and $y=$$400$$m$.
Library---$450$$m$--->School---$400$$m$--->Office
As we can see that the distance between School and Library is $450$$m$, and the distance between School and Office is $400$$m$.
Since the distance between School and Office $<$ distance between School and Library
Office is nearer to School than Library",
text,text,30102,7,Playground is $750$ metres from Library. Theatre is $950$ metres from Library. Assuming Playground and Theatre are in the opposite direction from Library which of the following statement is correct?,Playground is nearer to Library than Theatre,,,,Theatre is nearer to Library than Playground,Library is at same distance from Playground and Theatre,Playground is nearer to Theatre than Library,60,3,,,"Let the distance between Library and Playground be $x$, and the distance between Library and Theatre be $y$.
Here $x=$$750$$m$ and $y=$$950$$m$.
Playground---$750$$m$--->Library---$950$$m$--->Theatre
As we can see that the distance between Library and Playground is $750$$m$, and the distance between Library and Theatre is $950$$m$.
Since the distance between Library and Playground $<$ distance between Library and Theatre
Playground is nearer to Library than Theatre",
text,text,30102,7,Supermarket is $250$ metres from Restaurant. Medicine Shop is $100$ metres from Restaurant. Assuming Supermarket and Medicine Shop are in the opposite direction from Restaurant which of the following statement is correct?,Medicine Shop is nearer to Restaurant than Supermarket,,,,Supermarket is nearer to Restaurant than Medicine Shop,Supermarket is nearer to Medicine Shop than Restaurant,Restaurant is at same distance from Supermarket and Medicine Shop,60,3,,,"Let the distance between Restaurant and Supermarket be $x$, and the distance between Restaurant and Medicine Shop be $y$.
Here $x=$$250$$m$ and $y=$$100$$m$.
Supermarket---$250$$m$--->Restaurant---$100$$m$--->Medicine Shop
As we can see that the distance between Restaurant and Supermarket is $250$$m$, and the distance between Restaurant and Medicine Shop is $100$$m$.
Since the distance between Restaurant and Medicine Shop $<$ distance between Restaurant and Supermarket
Medicine Shop is nearer to Restaurant than Supermarket",
text,text,30102,7,Petrol Pump is $450$ metres from Bus Stop. Factory is $650$ metres from Bus Stop. Assuming Petrol Pump and Factory are in the opposite direction from Bus Stop which of the following statement is correct?,Petrol Pump is nearer to Bus Stop than Factory,,,,Bus Stop is at same distance from Petrol Pump and Factory,Factory is nearer to Bus Stop than Petrol Pump,Petrol Pump is nearer to Factory than Bus Stop,60,3,,,"Let the distance between Bus Stop and Petrol Pump be $x$, and the distance between Bus Stop and Factory be $y$.
Here $x=$$450$$m$ and $y=$$650$$m$.
Petrol Pump---$450$$m$--->Bus Stop---$650$$m$--->Factory
As we can see that the distance between Bus Stop and Petrol Pump is $450$$m$, and the distance between Bus Stop and Factory is $650$$m$.
Since the distance between Bus Stop and Petrol Pump $<$ distance between Bus Stop and Factory
Petrol Pump is nearer to Bus Stop than Factory",
text,text,30102,7,Petrol Pump is $800$ metres from Medicine Shop. Home is $350$ metres from Medicine Shop. Assuming Petrol Pump and Home are in the opposite direction from Medicine Shop which of the following statement is correct?,Home is nearer to Medicine Shop than Petrol Pump,,,,Medicine Shop is at same distance from Petrol Pump and Home,Petrol Pump is nearer to Home than Medicine Shop,Petrol Pump is nearer to Medicine Shop than Home,60,3,,,"Let the distance between Medicine Shop and Petrol Pump be $x$, and the distance between Medicine Shop and Home be $y$.
Here $x=$$800$$m$ and $y=$$350$$m$.
Petrol Pump---$800$$m$--->Medicine Shop---$350$$m$--->Home
As we can see that the distance between Medicine Shop and Petrol Pump is $800$$m$, and the distance between Medicine Shop and Home is $350$$m$.
Since the distance between Medicine Shop and Home $<$ distance between Medicine Shop and Petrol Pump
Home is nearer to Medicine Shop than Petrol Pump",
