Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30203,3,"Gaurav and Yogesh have a total of 92 pants.If Gaurav has 2 more pants than Yogesh, how many pants does each one have?
",Yogesh has 45 pants and Gaurav has 47 pants,,,,Yogesh has 50 pants and Gaurav has 42 pants,Yogesh has 41 pants and Gaurav has 43 pants,Yogesh has 47 pants and Gaurav has 45 pants,60,3,,,"let us assume Yogesh has $x$ pants.
    <br/>Since, Gaurav has $2$ more pants than Yogesh
    <br/>Therefore, Gaurav will have x+$2$ pants.
    <br/>Since, Yogesh and Gaurav have a total of $92$ pants
    <br/>=> $x+(x+2)=92$ 
        <br/>=> $x+x+2=92$     
        <br/>=> $2x+2=92$<br/>=> $2x =92-2$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{90}{2}$
<br/>=> $x=45$
<br/>=> $x+2=45+2=47$
<br/>Hence, Yogesh has $45$ pants and Gaurav has $47$ pants ",
text,1,30203,3,"Sachin and Shruti have a total of 90 Cookies.If Shruti has 4 more Cookies than Sachin, how many Cookies does each one have?
",Sachin has 43 Cookies and Shruti has 47 Cookies,,,,Sachin has 40 Cookies and Shruti has 50 Cookies,Sachin has 47 Cookies and Shruti has 51 Cookies,Sachin has 47 Cookies and Shruti has 43 Cookies,60,3,,,"let us assume Sachin has $x$ Cookies.
    <br/>Since, Shruti has $4$ more Cookies than Sachin
    <br/>Therefore, Shruti will have x+$4$ Cookies.
    <br/>Since, Sachin and Shruti have a total of $90$ Cookies
    <br/>=> $x+(x+4)=90$ 
        <br/>=> $x+x+4=90$     
        <br/>=> $2x+4=90$<br/>=> $2x =90-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{86}{2}$
<br/>=> $x=43$
<br/>=> $x+4=43+4=47$
<br/>Hence, Sachin has $43$ Cookies and Shruti has $47$ Cookies ",
text,1,30203,3,"Akshata and Tanmay have a total of 40 candies.If Tanmay has 6 more candies than Akshata, how many candies does each one have?
",Akshata has 17 candies and Tanmay has 23 candies,,,,Akshata has 25 candies and Tanmay has 15 candies,Akshata has 26 candies and Tanmay has 32 candies,Akshata has 23 candies and Tanmay has 17 candies,60,3,,,"let us assume Akshata has $x$ candies.
    <br/>Since, Tanmay has $6$ more candies than Akshata
    <br/>Therefore, Tanmay will have x+$6$ candies.
    <br/>Since, Akshata and Tanmay have a total of $40$ candies
    <br/>=> $x+(x+6)=40$ 
        <br/>=> $x+x+6=40$     
        <br/>=> $2x+6=40$<br/>=> $2x =40-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{34}{2}$
<br/>=> $x=17$
<br/>=> $x+6=17+6=23$
<br/>Hence, Akshata has $17$ candies and Tanmay has $23$ candies ",
text,1,30203,3,"Vedang and Rohit have a total of 62 pencils.If Vedang has 10 more pencils than Rohit, how many pencils does each one have?
",Rohit has 26 pencils and Vedang has 36 pencils,,,,Rohit has 27 pencils and Vedang has 35 pencils,Rohit has 31 pencils and Vedang has 41 pencils,Rohit has 36 pencils and Vedang has 26 pencils,60,3,,,"let us assume Rohit has $x$ pencils.
    <br/>Since, Vedang has $10$ more pencils than Rohit
    <br/>Therefore, Vedang will have x+$10$ pencils.
    <br/>Since, Rohit and Vedang have a total of $62$ pencils
    <br/>=> $x+(x+10)=62$ 
        <br/>=> $x+x+10=62$     
        <br/>=> $2x+10=62$<br/>=> $2x =62-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{52}{2}$
<br/>=> $x=26$
<br/>=> $x+10=26+10=36$
<br/>Hence, Rohit has $26$ pencils and Vedang has $36$ pencils ",
text,1,30203,3,"Ishan and Gargi have a total of 72 toys.If Gargi has 20 more toys than Ishan, how many toys does each one have?
",Ishan has 26 toys and Gargi has 46 toys,,,,Ishan has 23 toys and Gargi has 49 toys,Ishan has 45 toys and Gargi has 65 toys,Ishan has 46 toys and Gargi has 26 toys,60,3,,,"let us assume Ishan has $x$ toys.
    <br/>Since, Gargi has $20$ more toys than Ishan
    <br/>Therefore, Gargi will have x+$20$ toys.
    <br/>Since, Ishan and Gargi have a total of $72$ toys
    <br/>=> $x+(x+20)=72$ 
        <br/>=> $x+x+20=72$     
        <br/>=> $2x+20=72$<br/>=> $2x =72-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{52}{2}$
<br/>=> $x=26$
<br/>=> $x+20=26+20=46$
<br/>Hence, Ishan has $26$ toys and Gargi has $46$ toys ",
text,1,30203,3,"Tanmay and Kalyani have a total of 52 Bananas.If Tanmay has 2 more Bananas than Kalyani, how many Bananas does each one have?
",Kalyani has 25 Bananas and Tanmay has 27 Bananas,,,,Kalyani has 41 Bananas and Tanmay has 11 Bananas,Kalyani has 46 Bananas and Tanmay has 48 Bananas,Kalyani has 27 Bananas and Tanmay has 25 Bananas,60,3,,,"let us assume Kalyani has $x$ Bananas.
    <br/>Since, Tanmay has $2$ more Bananas than Kalyani
    <br/>Therefore, Tanmay will have x+$2$ Bananas.
    <br/>Since, Kalyani and Tanmay have a total of $52$ Bananas
    <br/>=> $x+(x+2)=52$ 
        <br/>=> $x+x+2=52$     
        <br/>=> $2x+2=52$<br/>=> $2x =52-2$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{50}{2}$
<br/>=> $x=25$
<br/>=> $x+2=25+2=27$
<br/>Hence, Kalyani has $25$ Bananas and Tanmay has $27$ Bananas ",
text,1,30203,3,"Vaishnavi and Manali have a total of 78 shirts.If Manali has 10 more shirts than Vaishnavi, how many shirts does each one have?
",Vaishnavi has 34 shirts and Manali has 44 shirts,,,,Vaishnavi has 45 shirts and Manali has 33 shirts,Vaishnavi has 48 shirts and Manali has 58 shirts,Vaishnavi has 44 shirts and Manali has 34 shirts,60,3,,,"let us assume Vaishnavi has $x$ shirts.
    <br/>Since, Manali has $10$ more shirts than Vaishnavi
    <br/>Therefore, Manali will have x+$10$ shirts.
    <br/>Since, Vaishnavi and Manali have a total of $78$ shirts
    <br/>=> $x+(x+10)=78$ 
        <br/>=> $x+x+10=78$     
        <br/>=> $2x+10=78$<br/>=> $2x =78-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{68}{2}$
<br/>=> $x=34$
<br/>=> $x+10=34+10=44$
<br/>Hence, Vaishnavi has $34$ shirts and Manali has $44$ shirts ",
text,1,30203,3,"Divya and Abhijeet have a total of 38 Cookies.If Abhijeet has 10 more Cookies than Divya, how many Cookies does each one have?
",Divya has 14 Cookies and Abhijeet has 24 Cookies,,,,Divya has 46 Cookies and Abhijeet has 8 Cookies,Divya has 36 Cookies and Abhijeet has 46 Cookies,Divya has 24 Cookies and Abhijeet has 14 Cookies,60,3,,,"let us assume Divya has $x$ Cookies.
    <br/>Since, Abhijeet has $10$ more Cookies than Divya
    <br/>Therefore, Abhijeet will have x+$10$ Cookies.
    <br/>Since, Divya and Abhijeet have a total of $38$ Cookies
    <br/>=> $x+(x+10)=38$ 
        <br/>=> $x+x+10=38$     
        <br/>=> $2x+10=38$<br/>=> $2x =38-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{28}{2}$
<br/>=> $x=14$
<br/>=> $x+10=14+10=24$
<br/>Hence, Divya has $14$ Cookies and Abhijeet has $24$ Cookies ",
text,1,30203,3,"Dhriti and Pranali have a total of 100 pens.If Pranali has 4 more pens than Dhriti, how many pens does each one have?
",Dhriti has 48 pens and Pranali has 52 pens,,,,Dhriti has 32 pens and Pranali has 68 pens,Dhriti has 37 pens and Pranali has 41 pens,Dhriti has 52 pens and Pranali has 48 pens,60,3,,,"let us assume Dhriti has $x$ pens.
    <br/>Since, Pranali has $4$ more pens than Dhriti
    <br/>Therefore, Pranali will have x+$4$ pens.
    <br/>Since, Dhriti and Pranali have a total of $100$ pens
    <br/>=> $x+(x+4)=100$ 
        <br/>=> $x+x+4=100$     
        <br/>=> $2x+4=100$<br/>=> $2x =100-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{96}{2}$
<br/>=> $x=48$
<br/>=> $x+4=48+4=52$
<br/>Hence, Dhriti has $48$ pens and Pranali has $52$ pens ",
text,1,30203,3,"Tejas and Anuja have a total of 42 chocolates.If Tejas has 16 more chocolates than Anuja, how many chocolates does each one have?
",Anuja has 13 chocolates and Tejas has 29 chocolates,,,,Anuja has 32 chocolates and Tejas has 10 chocolates,Anuja has 50 chocolates and Tejas has 66 chocolates,Anuja has 29 chocolates and Tejas has 13 chocolates,60,3,,,"let us assume Anuja has $x$ chocolates.
    <br/>Since, Tejas has $16$ more chocolates than Anuja
    <br/>Therefore, Tejas will have x+$16$ chocolates.
    <br/>Since, Anuja and Tejas have a total of $42$ chocolates
    <br/>=> $x+(x+16)=42$ 
        <br/>=> $x+x+16=42$     
        <br/>=> $2x+16=42$<br/>=> $2x =42-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{26}{2}$
<br/>=> $x=13$
<br/>=> $x+16=13+16=29$
<br/>Hence, Anuja has $13$ chocolates and Tejas has $29$ chocolates ",
text,1,30203,3,"Prajwal and Siddhesh have a total of 88 books.If Siddhesh has 4 more books than Prajwal, how many books does each one have?
",Prajwal has 42 books and Siddhesh has 46 books,,,,Prajwal has 47 books and Siddhesh has 41 books,Prajwal has 36 books and Siddhesh has 40 books,Prajwal has 46 books and Siddhesh has 42 books,60,3,,,"let us assume Prajwal has $x$ books.
    <br/>Since, Siddhesh has $4$ more books than Prajwal
    <br/>Therefore, Siddhesh will have x+$4$ books.
    <br/>Since, Prajwal and Siddhesh have a total of $88$ books
    <br/>=> $x+(x+4)=88$ 
        <br/>=> $x+x+4=88$     
        <br/>=> $2x+4=88$<br/>=> $2x =88-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{84}{2}$
<br/>=> $x=42$
<br/>=> $x+4=42+4=46$
<br/>Hence, Prajwal has $42$ books and Siddhesh has $46$ books ",
text,1,30203,3,"Anmol and Prathamesh have a total of 56 pens.If Prathamesh has 20 more pens than Anmol, how many pens does each one have?
",Anmol has 18 pens and Prathamesh has 38 pens,,,,Anmol has 43 pens and Prathamesh has 13 pens,Anmol has 31 pens and Prathamesh has 51 pens,Anmol has 38 pens and Prathamesh has 18 pens,60,3,,,"let us assume Anmol has $x$ pens.
    <br/>Since, Prathamesh has $20$ more pens than Anmol
    <br/>Therefore, Prathamesh will have x+$20$ pens.
    <br/>Since, Anmol and Prathamesh have a total of $56$ pens
    <br/>=> $x+(x+20)=56$ 
        <br/>=> $x+x+20=56$     
        <br/>=> $2x+20=56$<br/>=> $2x =56-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{36}{2}$
<br/>=> $x=18$
<br/>=> $x+20=18+20=38$
<br/>Hence, Anmol has $18$ pens and Prathamesh has $38$ pens ",
text,1,30203,3,"Kajal and Vedang have a total of 100 pens.If Vedang has 14 more pens than Kajal, how many pens does each one have?
",Kajal has 43 pens and Vedang has 57 pens,,,,Kajal has 35 pens and Vedang has 65 pens,Kajal has 23 pens and Vedang has 37 pens,Kajal has 57 pens and Vedang has 43 pens,60,3,,,"let us assume Kajal has $x$ pens.
    <br/>Since, Vedang has $14$ more pens than Kajal
    <br/>Therefore, Vedang will have x+$14$ pens.
    <br/>Since, Kajal and Vedang have a total of $100$ pens
    <br/>=> $x+(x+14)=100$ 
        <br/>=> $x+x+14=100$     
        <br/>=> $2x+14=100$<br/>=> $2x =100-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{86}{2}$
<br/>=> $x=43$
<br/>=> $x+14=43+14=57$
<br/>Hence, Kajal has $43$ pens and Vedang has $57$ pens ",
text,1,30203,3,"Tanmay and Chaitanya have a total of 36 shirts.If Tanmay has 14 more shirts than Chaitanya, how many shirts does each one have?
",Chaitanya has 11 shirts and Tanmay has 25 shirts,,,,Chaitanya has 46 shirts and Tanmay has 10 shirts,Chaitanya has 37 shirts and Tanmay has 51 shirts,Chaitanya has 25 shirts and Tanmay has 11 shirts,60,3,,,"let us assume Chaitanya has $x$ shirts.
    <br/>Since, Tanmay has $14$ more shirts than Chaitanya
    <br/>Therefore, Tanmay will have x+$14$ shirts.
    <br/>Since, Chaitanya and Tanmay have a total of $36$ shirts
    <br/>=> $x+(x+14)=36$ 
        <br/>=> $x+x+14=36$     
        <br/>=> $2x+14=36$<br/>=> $2x =36-14$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{22}{2}$
<br/>=> $x=11$
<br/>=> $x+14=11+14=25$
<br/>Hence, Chaitanya has $11$ shirts and Tanmay has $25$ shirts ",
text,1,30203,3,"Rahul and Anmol have a total of 42 chocolates.If Rahul has 18 more chocolates than Anmol, how many chocolates does each one have?
",Anmol has 12 chocolates and Rahul has 30 chocolates,,,,Anmol has 48 chocolates and Rahul has 6 chocolates,Anmol has 25 chocolates and Rahul has 43 chocolates,Anmol has 30 chocolates and Rahul has 12 chocolates,60,3,,,"let us assume Anmol has $x$ chocolates.
    <br/>Since, Rahul has $18$ more chocolates than Anmol
    <br/>Therefore, Rahul will have x+$18$ chocolates.
    <br/>Since, Anmol and Rahul have a total of $42$ chocolates
    <br/>=> $x+(x+18)=42$ 
        <br/>=> $x+x+18=42$     
        <br/>=> $2x+18=42$<br/>=> $2x =42-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{24}{2}$
<br/>=> $x=12$
<br/>=> $x+18=12+18=30$
<br/>Hence, Anmol has $12$ chocolates and Rahul has $30$ chocolates ",
text,1,30203,3,"Ishan and Om have a total of 86 pants.If Om has 8 more pants than Ishan, how many pants does each one have?
",Ishan has 39 pants and Om has 47 pants,,,,Ishan has 35 pants and Om has 51 pants,Ishan has 42 pants and Om has 50 pants,Ishan has 47 pants and Om has 39 pants,60,3,,,"let us assume Ishan has $x$ pants.
    <br/>Since, Om has $8$ more pants than Ishan
    <br/>Therefore, Om will have x+$8$ pants.
    <br/>Since, Ishan and Om have a total of $86$ pants
    <br/>=> $x+(x+8)=86$ 
        <br/>=> $x+x+8=86$     
        <br/>=> $2x+8=86$<br/>=> $2x =86-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{78}{2}$
<br/>=> $x=39$
<br/>=> $x+8=39+8=47$
<br/>Hence, Ishan has $39$ pants and Om has $47$ pants ",
text,1,30203,3,"Gauravi and Yogesh have a total of 78 Apples.If Gauravi has 10 more Apples than Yogesh, how many Apples does each one have?
",Yogesh has 34 Apples and Gauravi has 44 Apples,,,,Yogesh has 32 Apples and Gauravi has 46 Apples,Yogesh has 33 Apples and Gauravi has 43 Apples,Yogesh has 44 Apples and Gauravi has 34 Apples,60,3,,,"let us assume Yogesh has $x$ Apples.
    <br/>Since, Gauravi has $10$ more Apples than Yogesh
    <br/>Therefore, Gauravi will have x+$10$ Apples.
    <br/>Since, Yogesh and Gauravi have a total of $78$ Apples
    <br/>=> $x+(x+10)=78$ 
        <br/>=> $x+x+10=78$     
        <br/>=> $2x+10=78$<br/>=> $2x =78-10$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{68}{2}$
<br/>=> $x=34$
<br/>=> $x+10=34+10=44$
<br/>Hence, Yogesh has $34$ Apples and Gauravi has $44$ Apples ",
text,1,30203,3,"Chaitrali and Akanksha have a total of 84 pants.If Chaitrali has 4 more pants than Akanksha, how many pants does each one have?
",Akanksha has 40 pants and Chaitrali has 44 pants,,,,Akanksha has 47 pants and Chaitrali has 37 pants,Akanksha has 42 pants and Chaitrali has 46 pants,Akanksha has 44 pants and Chaitrali has 40 pants,60,3,,,"let us assume Akanksha has $x$ pants.
    <br/>Since, Chaitrali has $4$ more pants than Akanksha
    <br/>Therefore, Chaitrali will have x+$4$ pants.
    <br/>Since, Akanksha and Chaitrali have a total of $84$ pants
    <br/>=> $x+(x+4)=84$ 
        <br/>=> $x+x+4=84$     
        <br/>=> $2x+4=84$<br/>=> $2x =84-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{80}{2}$
<br/>=> $x=40$
<br/>=> $x+4=40+4=44$
<br/>Hence, Akanksha has $40$ pants and Chaitrali has $44$ pants ",
text,1,30203,3,"Tanmay and Vinay have a total of 80 pens.If Tanmay has 18 more pens than Vinay, how many pens does each one have?
",Vinay has 31 pens and Tanmay has 49 pens,,,,Vinay has 30 pens and Tanmay has 50 pens,Vinay has 45 pens and Tanmay has 63 pens,Vinay has 49 pens and Tanmay has 31 pens,60,3,,,"let us assume Vinay has $x$ pens.
    <br/>Since, Tanmay has $18$ more pens than Vinay
    <br/>Therefore, Tanmay will have x+$18$ pens.
    <br/>Since, Vinay and Tanmay have a total of $80$ pens
    <br/>=> $x+(x+18)=80$ 
        <br/>=> $x+x+18=80$     
        <br/>=> $2x+18=80$<br/>=> $2x =80-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{62}{2}$
<br/>=> $x=31$
<br/>=> $x+18=31+18=49$
<br/>Hence, Vinay has $31$ pens and Tanmay has $49$ pens ",
text,1,30203,3,"Isha and Soham have a total of 60 pants.If Isha has 16 more pants than Soham, how many pants does each one have?
",Soham has 22 pants and Isha has 38 pants,,,,Soham has 23 pants and Isha has 37 pants,Soham has 23 pants and Isha has 39 pants,Soham has 38 pants and Isha has 22 pants,60,3,,,"let us assume Soham has $x$ pants.
    <br/>Since, Isha has $16$ more pants than Soham
    <br/>Therefore, Isha will have x+$16$ pants.
    <br/>Since, Soham and Isha have a total of $60$ pants
    <br/>=> $x+(x+16)=60$ 
        <br/>=> $x+x+16=60$     
        <br/>=> $2x+16=60$<br/>=> $2x =60-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{44}{2}$
<br/>=> $x=22$
<br/>=> $x+16=22+16=38$
<br/>Hence, Soham has $22$ pants and Isha has $38$ pants ",
text,1,30203,3,"Vinay and Ankita have a total of 76 candies.If Ankita has 6 more candies than Vinay, how many candies does each one have?
",Vinay has 35 candies and Ankita has 41 candies,,,,Vinay has 28 candies and Ankita has 48 candies,Vinay has 43 candies and Ankita has 49 candies,Vinay has 41 candies and Ankita has 35 candies,60,3,,,"let us assume Vinay has $x$ candies.
    <br/>Since, Ankita has $6$ more candies than Vinay
    <br/>Therefore, Ankita will have x+$6$ candies.
    <br/>Since, Vinay and Ankita have a total of $76$ candies
    <br/>=> $x+(x+6)=76$ 
        <br/>=> $x+x+6=76$     
        <br/>=> $2x+6=76$<br/>=> $2x =76-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x+6=35+6=41$
<br/>Hence, Vinay has $35$ candies and Ankita has $41$ candies ",
text,1,30203,3,"Saloni and Aruni have a total of 64 toys.If Saloni has 16 more toys than Aruni, how many toys does each one have?
",Aruni has 24 toys and Saloni has 40 toys,,,,Aruni has 44 toys and Saloni has 20 toys,Aruni has 44 toys and Saloni has 60 toys,Aruni has 40 toys and Saloni has 24 toys,60,3,,,"let us assume Aruni has $x$ toys.
    <br/>Since, Saloni has $16$ more toys than Aruni
    <br/>Therefore, Saloni will have x+$16$ toys.
    <br/>Since, Aruni and Saloni have a total of $64$ toys
    <br/>=> $x+(x+16)=64$ 
        <br/>=> $x+x+16=64$     
        <br/>=> $2x+16=64$<br/>=> $2x =64-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{48}{2}$
<br/>=> $x=24$
<br/>=> $x+16=24+16=40$
<br/>Hence, Aruni has $24$ toys and Saloni has $40$ toys ",
text,1,30203,3,"Anuja and Tanvi have a total of 46 pens.If Tanvi has 8 more pens than Anuja, how many pens does each one have?
",Anuja has 19 pens and Tanvi has 27 pens,,,,Anuja has 23 pens and Tanvi has 23 pens,Anuja has 37 pens and Tanvi has 45 pens,Anuja has 27 pens and Tanvi has 19 pens,60,3,,,"let us assume Anuja has $x$ pens.
    <br/>Since, Tanvi has $8$ more pens than Anuja
    <br/>Therefore, Tanvi will have x+$8$ pens.
    <br/>Since, Anuja and Tanvi have a total of $46$ pens
    <br/>=> $x+(x+8)=46$ 
        <br/>=> $x+x+8=46$     
        <br/>=> $2x+8=46$<br/>=> $2x =46-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{38}{2}$
<br/>=> $x=19$
<br/>=> $x+8=19+8=27$
<br/>Hence, Anuja has $19$ pens and Tanvi has $27$ pens ",
text,1,30203,3,"Onkar and Smital have a total of 78 Apples.If Smital has 18 more Apples than Onkar, how many Apples does each one have?
",Onkar has 30 Apples and Smital has 48 Apples,,,,Onkar has 29 Apples and Smital has 49 Apples,Onkar has 42 Apples and Smital has 60 Apples,Onkar has 48 Apples and Smital has 30 Apples,60,3,,,"let us assume Onkar has $x$ Apples.
    <br/>Since, Smital has $18$ more Apples than Onkar
    <br/>Therefore, Smital will have x+$18$ Apples.
    <br/>Since, Onkar and Smital have a total of $78$ Apples
    <br/>=> $x+(x+18)=78$ 
        <br/>=> $x+x+18=78$     
        <br/>=> $2x+18=78$<br/>=> $2x =78-18$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{60}{2}$
<br/>=> $x=30$
<br/>=> $x+18=30+18=48$
<br/>Hence, Onkar has $30$ Apples and Smital has $48$ Apples ",
text,1,30203,3,"Sachin and Aditi have a total of 60 shirts.If Aditi has 8 more shirts than Sachin, how many shirts does each one have?
",Sachin has 26 shirts and Aditi has 34 shirts,,,,Sachin has 23 shirts and Aditi has 37 shirts,Sachin has 25 shirts and Aditi has 33 shirts,Sachin has 34 shirts and Aditi has 26 shirts,60,3,,,"let us assume Sachin has $x$ shirts.
    <br/>Since, Aditi has $8$ more shirts than Sachin
    <br/>Therefore, Aditi will have x+$8$ shirts.
    <br/>Since, Sachin and Aditi have a total of $60$ shirts
    <br/>=> $x+(x+8)=60$ 
        <br/>=> $x+x+8=60$     
        <br/>=> $2x+8=60$<br/>=> $2x =60-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{52}{2}$
<br/>=> $x=26$
<br/>=> $x+8=26+8=34$
<br/>Hence, Sachin has $26$ shirts and Aditi has $34$ shirts ",
text,1,30203,3,"Tanmay and Aniket have a total of 32 candies.If Aniket has 6 more candies than Tanmay, how many candies does each one have?
",Tanmay has 13 candies and Aniket has 19 candies,,,,Tanmay has 48 candies and Aniket has 16 candies,Tanmay has 49 candies and Aniket has 55 candies,Tanmay has 19 candies and Aniket has 13 candies,60,3,,,"let us assume Tanmay has $x$ candies.
    <br/>Since, Aniket has $6$ more candies than Tanmay
    <br/>Therefore, Aniket will have x+$6$ candies.
    <br/>Since, Tanmay and Aniket have a total of $32$ candies
    <br/>=> $x+(x+6)=32$ 
        <br/>=> $x+x+6=32$     
        <br/>=> $2x+6=32$<br/>=> $2x =32-6$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{26}{2}$
<br/>=> $x=13$
<br/>=> $x+6=13+6=19$
<br/>Hence, Tanmay has $13$ candies and Aniket has $19$ candies ",
text,1,30203,3,"Dharmesh and Aabha have a total of 36 Bananas.If Aabha has 16 more Bananas than Dharmesh, how many Bananas does each one have?
",Dharmesh has 10 Bananas and Aabha has 26 Bananas,,,,Dharmesh has 29 Bananas and Aabha has 7 Bananas,Dharmesh has 34 Bananas and Aabha has 50 Bananas,Dharmesh has 26 Bananas and Aabha has 10 Bananas,60,3,,,"let us assume Dharmesh has $x$ Bananas.
    <br/>Since, Aabha has $16$ more Bananas than Dharmesh
    <br/>Therefore, Aabha will have x+$16$ Bananas.
    <br/>Since, Dharmesh and Aabha have a total of $36$ Bananas
    <br/>=> $x+(x+16)=36$ 
        <br/>=> $x+x+16=36$     
        <br/>=> $2x+16=36$<br/>=> $2x =36-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{20}{2}$
<br/>=> $x=10$
<br/>=> $x+16=10+16=26$
<br/>Hence, Dharmesh has $10$ Bananas and Aabha has $26$ Bananas ",
text,1,30203,3,"Saloni and Tushar have a total of 70 pencils.If Tushar has 8 more pencils than Saloni, how many pencils does each one have?
",Saloni has 31 pencils and Tushar has 39 pencils,,,,Saloni has 44 pencils and Tushar has 26 pencils,Saloni has 48 pencils and Tushar has 56 pencils,Saloni has 39 pencils and Tushar has 31 pencils,60,3,,,"let us assume Saloni has $x$ pencils.
    <br/>Since, Tushar has $8$ more pencils than Saloni
    <br/>Therefore, Tushar will have x+$8$ pencils.
    <br/>Since, Saloni and Tushar have a total of $70$ pencils
    <br/>=> $x+(x+8)=70$ 
        <br/>=> $x+x+8=70$     
        <br/>=> $2x+8=70$<br/>=> $2x =70-8$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{62}{2}$
<br/>=> $x=31$
<br/>=> $x+8=31+8=39$
<br/>Hence, Saloni has $31$ pencils and Tushar has $39$ pencils ",
text,1,30203,3,"Maithili and Gauravi have a total of 76 sheets.If Maithili has 16 more sheets than Gauravi, how many sheets does each one have?
",Gauravi has 30 sheets and Maithili has 46 sheets,,,,Gauravi has 36 sheets and Maithili has 40 sheets,Gauravi has 37 sheets and Maithili has 53 sheets,Gauravi has 46 sheets and Maithili has 30 sheets,60,3,,,"let us assume Gauravi has $x$ sheets.
    <br/>Since, Maithili has $16$ more sheets than Gauravi
    <br/>Therefore, Maithili will have x+$16$ sheets.
    <br/>Since, Gauravi and Maithili have a total of $76$ sheets
    <br/>=> $x+(x+16)=76$ 
        <br/>=> $x+x+16=76$     
        <br/>=> $2x+16=76$<br/>=> $2x =76-16$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{60}{2}$
<br/>=> $x=30$
<br/>=> $x+16=30+16=46$
<br/>Hence, Gauravi has $30$ sheets and Maithili has $46$ sheets ",
text,1,30203,3,"Suyash and Gauravi have a total of 74 Jackets.If Suyash has 20 more Jackets than Gauravi, how many Jackets does each one have?
",Gauravi has 27 Jackets and Suyash has 47 Jackets,,,,Gauravi has 34 Jackets and Suyash has 40 Jackets,Gauravi has 42 Jackets and Suyash has 62 Jackets,Gauravi has 47 Jackets and Suyash has 27 Jackets,60,3,,,"let us assume Gauravi has $x$ Jackets.
    <br/>Since, Suyash has $20$ more Jackets than Gauravi
    <br/>Therefore, Suyash will have x+$20$ Jackets.
    <br/>Since, Gauravi and Suyash have a total of $74$ Jackets
    <br/>=> $x+(x+20)=74$ 
        <br/>=> $x+x+20=74$     
        <br/>=> $2x+20=74$<br/>=> $2x =74-20$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{54}{2}$
<br/>=> $x=27$
<br/>=> $x+20=27+20=47$
<br/>Hence, Gauravi has $27$ Jackets and Suyash has $47$ Jackets ",
text,1,30203,3,"Ankita and Gaurav have a total of 74 Jackets.If Ankita has 4 more Jackets than Gaurav, how many Jackets does each one have?
",Gaurav has 35 Jackets and Ankita has 39 Jackets,,,,Gaurav has 43 Jackets and Ankita has 31 Jackets,Gaurav has 43 Jackets and Ankita has 47 Jackets,Gaurav has 39 Jackets and Ankita has 35 Jackets,60,3,,,"let us assume Gaurav has $x$ Jackets.
    <br/>Since, Ankita has $4$ more Jackets than Gaurav
    <br/>Therefore, Ankita will have x+$4$ Jackets.
    <br/>Since, Gaurav and Ankita have a total of $74$ Jackets
    <br/>=> $x+(x+4)=74$ 
        <br/>=> $x+x+4=74$     
        <br/>=> $2x+4=74$<br/>=> $2x =74-4$
<br/>Dividing both the sides by 2
<br/>=> $x=\dfrac{70}{2}$
<br/>=> $x=35$
<br/>=> $x+4=35+4=39$
<br/>Hence, Gaurav has $35$ Jackets and Ankita has $39$ Jackets ",
