Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30102,3,"If Gaurav has $48$  pens, Gautami has $49$  pens, Akshata has $40$  pens and Onkar has $41$  pens.
Which two pairs will form an equation?
","(Gaurav , Gautami) and (Akshata , Onkar)",,,,"(Gaurav , Akshata) and (Gautami , Onkar)","(Gaurav , Onkar) and (Gautami , Akshata)","(Gaurav , Onkar) and (Gautami , Kshitij)",60,3,,,"Since, it is given that the weights of Gaurav, Gautami, Akshata and Onkar
are $49$, $48$, $41$ and $40$ respectively
Now, $49 - 48 = 1$
Also, $41 - 40 = 1$
=> $49 - 48 = 41 - 40$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gaurav and Gautami , Akshata and Onkar
",
text,1,30102,3,"If Akanksha weighs $67$ Kg and Devang weighs $45$ Kg, Mihir weighs $29$ Kg and Chaitrali weighs $51$ Kg.
Which two pairs will form an equation?
","(Akanksha , Devang) and (Mihir , Chaitrali)",,,,"(Akanksha , Mihir) and (Devang , Chaitrali)","(Akanksha , Chaitrali) and (Devang , Mihir)","(Akanksha , Chaitrali) and (Devang , Veerja)",60,3,,,"Since, it is given that the weights of Akanksha, Devang, Mihir and Chaitrali
are $67$, $45$, $51$ and $29$ respectively
Now, $67 - 45 = 22$
Also, $51 - 29 = 22$
=> $67 - 45 = 51 - 29$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Akanksha and Devang , Mihir and Chaitrali
",
text,1,30102,3,"If Shivani has $45$  Bananas, Shantanu has $46$  Bananas, Om has $44$  Bananas and Gopal has $45$  Bananas.
Which two pairs will form an equation?
","(Shivani , Shantanu) and (Om , Gopal)",,,,"(Shivani , Om) and (Shantanu , Gopal)","(Shivani , Gopal) and (Shantanu , Om)","(Shivani , Gopal) and (Shantanu , Siddhesh)",60,3,,,"Since, it is given that the weights of Shivani, Shantanu, Om and Gopal
are $46$, $45$, $45$ and $44$ respectively
Now, $46 - 45 = 1$
Also, $45 - 44 = 1$
=> $46 - 45 = 45 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shivani and Shantanu , Om and Gopal
",
text,1,30102,3,"If Akshata weighs $62$ Kg and Vedang weighs $50$ Kg, Vinay weighs $48$ Kg and Anmol weighs $36$ Kg.
Which two pairs will form an equation?
","(Akshata , Vedang) and (Vinay , Anmol)",,,,"(Akshata , Vinay) and (Vedang , Anmol)","(Akshata , Anmol) and (Vedang , Vinay)","(Akshata , Anmol) and (Vedang , Isha)",60,3,,,"Since, it is given that the weights of Akshata, Vedang, Vinay and Anmol
are $62$, $50$, $48$ and $36$ respectively
Now, $62 - 50 = 12$
Also, $48 - 36 = 12$
=> $62 - 50 = 48 - 36$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Akshata and Vedang , Vinay and Anmol
",
text,1,30102,3,"If Aboli has $45$  Watermelons, Aakriti has $42$  Watermelons, Aabha has $37$  Watermelons and Gaurav has $40$  Watermelons.
Which two pairs will form an equation?
","(Aboli , Aakriti) and (Aabha , Gaurav)",,,,"(Aboli , Aabha) and (Aakriti , Gaurav)","(Aboli , Gaurav) and (Aakriti , Aabha)","(Aboli , Gaurav) and (Aakriti , Shivani)",60,3,,,"Since, it is given that the weights of Aboli, Aakriti, Aabha and Gaurav
are $45$, $42$, $40$ and $37$ respectively
Now, $45 - 42 = 3$
Also, $40 - 37 = 3$
=> $45 - 42 = 40 - 37$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aboli and Aakriti , Aabha and Gaurav
",
text,1,30102,3,"If Vivek has $69$  shirts, Pranali has $45$  shirts, Aboli has $53$  shirts and Chaitrali has $29$  shirts.
Which two pairs will form an equation?
","(Vivek , Pranali) and (Aboli , Chaitrali)",,,,"(Vivek , Aboli) and (Pranali , Chaitrali)","(Vivek , Chaitrali) and (Pranali , Aboli)","(Vivek , Chaitrali) and (Pranali , Manish)",60,3,,,"Since, it is given that the weights of Vivek, Pranali, Aboli and Chaitrali
are $69$, $45$, $53$ and $29$ respectively
Now, $69 - 45 = 24$
Also, $53 - 29 = 24$
=> $69 - 45 = 53 - 29$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vivek and Pranali , Aboli and Chaitrali
",
text,1,30102,3,"If Aniket weighs $45$ Kg and Gayatri weighs $48$ Kg, Tushar weighs $53$ Kg and Tejas weighs $50$ Kg.
Which two pairs will form an equation?
","(Aniket , Gayatri) and (Tushar , Tejas)",,,,"(Aniket , Tushar) and (Gayatri , Tejas)","(Aniket , Tejas) and (Gayatri , Tushar)","(Aniket , Tejas) and (Gayatri , Neha)",60,3,,,"Since, it is given that the weights of Aniket, Gayatri, Tushar and Tejas
are $48$, $45$, $53$ and $50$ respectively
Now, $48 - 45 = 3$
Also, $53 - 50 = 3$
=> $48 - 45 = 53 - 50$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aniket and Gayatri , Tushar and Tejas
",
text,1,30102,3,"If Ishika has $66$  Watermelons, Abhijeet has $47$  Watermelons, Mihir has $53$  Watermelons and Gayatri has $34$  Watermelons.
Which two pairs will form an equation?
","(Ishika , Abhijeet) and (Mihir , Gayatri)",,,,"(Ishika , Mihir) and (Abhijeet , Gayatri)","(Ishika , Gayatri) and (Abhijeet , Mihir)","(Ishika , Gayatri) and (Abhijeet , Shantanu)",60,3,,,"Since, it is given that the weights of Ishika, Abhijeet, Mihir and Gayatri
are $66$, $47$, $53$ and $34$ respectively
Now, $66 - 47 = 19$
Also, $53 - 34 = 19$
=> $66 - 47 = 53 - 34$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishika and Abhijeet , Mihir and Gayatri
",
text,1,30102,3,"If Om has $46$  Cookies, Prajwal has $30$  Cookies, Dhriti has $49$  Cookies and Darshan has $33$  Cookies.
Which two pairs will form an equation?
","(Om , Prajwal) and (Dhriti , Darshan)",,,,"(Om , Dhriti) and (Prajwal , Darshan)","(Om , Darshan) and (Prajwal , Dhriti)","(Om , Darshan) and (Prajwal , Sanket)",60,3,,,"Since, it is given that the weights of Om, Prajwal, Dhriti and Darshan
are $46$, $30$, $49$ and $33$ respectively
Now, $46 - 30 = 16$
Also, $49 - 33 = 16$
=> $46 - 30 = 49 - 33$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Om and Prajwal , Dhriti and Darshan
",
text,1,30102,3,"If Smital has $44$  T-shirts, Aakriti has $54$  T-shirts, Manali has $48$  T-shirts and Neha has $50$  T-shirts.
Which two pairs will form an equation?
","(Smital , Manali) and (Aakriti , Neha)",,,,"(Smital , Aakriti) and (Manali , Neha)","(Smital , Neha) and (Aakriti , Manali)","(Smital , Om) and (Aakriti , Manali)",60,3,,,"Since, it is given that the weights of Smital, Aakriti, Manali and Neha
are $48$, $54$, $44$ and $50$ respectively
Now, $54 - 48 = 6$
Also, $50 - 44 = 6$
=> $54 - 48 = 50 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Smital and Aakriti , Manali and Neha
",
text,1,30102,3,"If Vivek has $52$  chocolates, Tushar has $47$  chocolates, Saloni has $40$  chocolates and Aakash has $35$  chocolates.
Which two pairs will form an equation?
","(Vivek , Tushar) and (Saloni , Aakash)",,,,"(Vivek , Saloni) and (Tushar , Aakash)","(Vivek , Aakash) and (Tushar , Saloni)","(Vivek , Aakash) and (Tushar , Pooja)",60,3,,,"Since, it is given that the weights of Vivek, Tushar, Saloni and Aakash
are $52$, $47$, $40$ and $35$ respectively
Now, $52 - 47 = 5$
Also, $40 - 35 = 5$
=> $52 - 47 = 40 - 35$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vivek and Tushar , Saloni and Aakash
",
text,1,30102,3,"If Gargi has $44$  Watermelons, Divya has $46$  Watermelons, Tushar has $40$  Watermelons and Vedang has $42$  Watermelons.
Which two pairs will form an equation?
","(Gargi , Divya) and (Tushar , Vedang)",,,,"(Gargi , Tushar) and (Divya , Vedang)","(Gargi , Vedang) and (Divya , Tushar)","(Gargi , Vedang) and (Divya , Yuti)",60,3,,,"Since, it is given that the weights of Gargi, Divya, Tushar and Vedang
are $46$, $44$, $42$ and $40$ respectively
Now, $46 - 44 = 2$
Also, $42 - 40 = 2$
=> $46 - 44 = 42 - 40$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gargi and Divya , Tushar and Vedang
",
text,1,30102,3,"If Shivani has $44$  chocolates, Neha has $43$  chocolates, Siddhesh has $32$  chocolates and Chaitanya has $31$  chocolates.
Which two pairs will form an equation?
","(Shivani , Neha) and (Siddhesh , Chaitanya)",,,,"(Shivani , Siddhesh) and (Neha , Chaitanya)","(Shivani , Chaitanya) and (Neha , Siddhesh)","(Shivani , Chaitanya) and (Neha , Soham)",60,3,,,"Since, it is given that the weights of Shivani, Neha, Siddhesh and Chaitanya
are $44$, $43$, $32$ and $31$ respectively
Now, $44 - 43 = 1$
Also, $32 - 31 = 1$
=> $44 - 43 = 32 - 31$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Shivani and Neha , Siddhesh and Chaitanya
",
text,1,30102,3,"If Neha weighs $40$ Kg and Suyash weighs $46$ Kg, Aabha weighs $35$ Kg and Gayatri weighs $29$ Kg.
Which two pairs will form an equation?
","(Neha , Suyash) and (Aabha , Gayatri)",,,,"(Neha , Aabha) and (Suyash , Gayatri)","(Neha , Gayatri) and (Suyash , Aabha)","(Neha , Gayatri) and (Suyash , Prathamesh)",60,3,,,"Since, it is given that the weights of Neha, Suyash, Aabha and Gayatri
are $46$, $40$, $35$ and $29$ respectively
Now, $46 - 40 = 6$
Also, $35 - 29 = 6$
=> $46 - 40 = 35 - 29$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Neha and Suyash , Aabha and Gayatri
",
text,1,30102,3,"If Vaibhav has $37$  Cookies, Darshan has $41$  Cookies, Anmol has $49$  Cookies and Kalyani has $53$  Cookies.
Which two pairs will form an equation?
","(Vaibhav , Darshan) and (Anmol , Kalyani)",,,,"(Vaibhav , Anmol) and (Darshan , Kalyani)","(Vaibhav , Kalyani) and (Darshan , Anmol)","(Vaibhav , Kalyani) and (Darshan , Yogesh)",60,3,,,"Since, it is given that the weights of Vaibhav, Darshan, Anmol and Kalyani
are $41$, $37$, $53$ and $49$ respectively
Now, $41 - 37 = 4$
Also, $53 - 49 = 4$
=> $41 - 37 = 53 - 49$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vaibhav and Darshan , Anmol and Kalyani
",
text,1,30102,3,"If Tanvi has $47$  Jackets, Aakash has $31$  Jackets, Varun has $43$  Jackets and Abhijeet has $27$  Jackets.
Which two pairs will form an equation?
","(Tanvi , Aakash) and (Varun , Abhijeet)",,,,"(Tanvi , Varun) and (Aakash , Abhijeet)","(Tanvi , Abhijeet) and (Aakash , Varun)","(Tanvi , Abhijeet) and (Aakash , Vivek)",60,3,,,"Since, it is given that the weights of Tanvi, Aakash, Varun and Abhijeet
are $47$, $31$, $43$ and $27$ respectively
Now, $47 - 31 = 16$
Also, $43 - 27 = 16$
=> $47 - 31 = 43 - 27$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tanvi and Aakash , Varun and Abhijeet
",
text,1,30102,3,"If Pooja has $46$  Bananas, Isha has $54$  Bananas, Suyash has $42$  Bananas and Ankita has $50$  Bananas.
Which two pairs will form an equation?
","(Pooja , Isha) and (Suyash , Ankita)",,,,"(Pooja , Suyash) and (Isha , Ankita)","(Pooja , Ankita) and (Isha , Suyash)","(Pooja , Ankita) and (Isha , Vaishnavi)",60,3,,,"Since, it is given that the weights of Pooja, Isha, Suyash and Ankita
are $54$, $46$, $50$ and $42$ respectively
Now, $54 - 46 = 8$
Also, $50 - 42 = 8$
=> $54 - 46 = 50 - 42$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Pooja and Isha , Suyash and Ankita
",
text,1,30102,3,"If Ninad has $62$  books, Abhijeet has $32$  books, Yuti has $46$  books and Ankita has $48$  books.
Which two pairs will form an equation?
","(Ninad , Yuti) and (Abhijeet , Ankita)",,,,"(Ninad , Abhijeet) and (Yuti , Ankita)","(Ninad , Ankita) and (Abhijeet , Yuti)","(Ninad , Tejas) and (Abhijeet , Yuti)",60,3,,,"Since, it is given that the weights of Ninad, Abhijeet, Yuti and Ankita
are $62$, $48$, $46$ and $32$ respectively
Now, $62 - 48 = 14$
Also, $46 - 32 = 14$
=> $62 - 48 = 46 - 32$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ninad and Abhijeet , Yuti and Ankita
",
text,1,30102,3,"If Gagan has $28$  candies, Kshitij has $54$  candies, Veerja has $47$  candies and Pooja has $73$  candies.
Which two pairs will form an equation?
","(Gagan , Kshitij) and (Veerja , Pooja)",,,,"(Gagan , Veerja) and (Kshitij , Pooja)","(Gagan , Pooja) and (Kshitij , Veerja)","(Gagan , Pooja) and (Kshitij , Ninad)",60,3,,,"Since, it is given that the weights of Gagan, Kshitij, Veerja and Pooja
are $54$, $28$, $73$ and $47$ respectively
Now, $54 - 28 = 26$
Also, $73 - 47 = 26$
=> $54 - 28 = 73 - 47$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gagan and Kshitij , Veerja and Pooja
",
text,1,30102,3,"If Gargi weighs $69$ Kg and Kshitij weighs $28$ Kg, Manish weighs $52$ Kg and Saloni weighs $45$ Kg.
Which two pairs will form an equation?
","(Gargi , Manish) and (Kshitij , Saloni)",,,,"(Gargi , Kshitij) and (Manish , Saloni)","(Gargi , Saloni) and (Kshitij , Manish)","(Gargi , Rohit) and (Kshitij , Manish)",60,3,,,"Since, it is given that the weights of Gargi, Kshitij, Manish and Saloni
are $69$, $45$, $52$ and $28$ respectively
Now, $69 - 45 = 24$
Also, $52 - 28 = 24$
=> $69 - 45 = 52 - 28$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gargi and Kshitij , Manish and Saloni
",
text,1,30102,3,"If Smital weighs $64$ Kg and Prajwal weighs $49$ Kg, Gautami weighs $59$ Kg and Aabha weighs $44$ Kg.
Which two pairs will form an equation?
","(Smital , Prajwal) and (Gautami , Aabha)",,,,"(Smital , Gautami) and (Prajwal , Aabha)","(Smital , Aabha) and (Prajwal , Gautami)","(Smital , Aabha) and (Prajwal , Anuja)",60,3,,,"Since, it is given that the weights of Smital, Prajwal, Gautami and Aabha
are $64$, $49$, $59$ and $44$ respectively
Now, $64 - 49 = 15$
Also, $59 - 44 = 15$
=> $64 - 49 = 59 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Smital and Prajwal , Gautami and Aabha
",
text,1,30102,3,"If Gayatri weighs $46$ Kg and Saloni weighs $38$ Kg, Ninad weighs $28$ Kg and Ankita weighs $36$ Kg.
Which two pairs will form an equation?
","(Gayatri , Saloni) and (Ninad , Ankita)",,,,"(Gayatri , Ninad) and (Saloni , Ankita)","(Gayatri , Ankita) and (Saloni , Ninad)","(Gayatri , Ankita) and (Saloni , Siddhesh)",60,3,,,"Since, it is given that the weights of Gayatri, Saloni, Ninad and Ankita
are $46$, $38$, $36$ and $28$ respectively
Now, $46 - 38 = 8$
Also, $36 - 28 = 8$
=> $46 - 38 = 36 - 28$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gayatri and Saloni , Ninad and Ankita
",
text,1,30102,3,"If Vivek weighs $48$ Kg and Vivek weighs $41$ Kg, Ninad weighs $33$ Kg and Prathamesh weighs $26$ Kg.
Which two pairs will form an equation?
","(Vivek , Vivek) and (Ninad , Prathamesh)",,,,"(Vivek , Ninad) and (Vivek , Prathamesh)","(Vivek , Prathamesh) and (Vivek , Ninad)","(Vivek , Prathamesh) and (Vivek , Sachin)",60,3,,,"Since, it is given that the weights of Vivek, Vivek, Ninad and Prathamesh
are $48$, $41$, $33$ and $26$ respectively
Now, $48 - 41 = 7$
Also, $33 - 26 = 7$
=> $48 - 41 = 33 - 26$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Vivek and Vivek , Ninad and Prathamesh
",
text,1,30102,3,"If Prathamesh weighs $46$ Kg and Onkar weighs $36$ Kg, Anmol weighs $39$ Kg and Saloni weighs $43$ Kg.
Which two pairs will form an equation?
","(Prathamesh , Anmol) and (Onkar , Saloni)",,,,"(Prathamesh , Onkar) and (Anmol , Saloni)","(Prathamesh , Saloni) and (Onkar , Anmol)","(Prathamesh , Neha) and (Onkar , Anmol)",60,3,,,"Since, it is given that the weights of Prathamesh, Onkar, Anmol and Saloni
are $46$, $43$, $39$ and $36$ respectively
Now, $46 - 43 = 3$
Also, $39 - 36 = 3$
=> $46 - 43 = 39 - 36$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prathamesh and Onkar , Anmol and Saloni
",
text,1,30102,3,"If Prajwal has $69$  Cookies, Mehul has $52$  Cookies, Ankita has $44$  Cookies and Ganesh has $61$  Cookies.
Which two pairs will form an equation?
","(Prajwal , Mehul) and (Ankita , Ganesh)",,,,"(Prajwal , Ankita) and (Mehul , Ganesh)","(Prajwal , Ganesh) and (Mehul , Ankita)","(Prajwal , Ganesh) and (Mehul , Kajal)",60,3,,,"Since, it is given that the weights of Prajwal, Mehul, Ankita and Ganesh
are $69$, $52$, $61$ and $44$ respectively
Now, $69 - 52 = 17$
Also, $61 - 44 = 17$
=> $69 - 52 = 61 - 44$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Prajwal and Mehul , Ankita and Ganesh
",
text,1,30102,3,"If Gayatri weighs $68$ Kg and Shantanu weighs $51$ Kg, Gautami weighs $53$ Kg and Yash weighs $36$ Kg.
Which two pairs will form an equation?
","(Gayatri , Shantanu) and (Gautami , Yash)",,,,"(Gayatri , Gautami) and (Shantanu , Yash)","(Gayatri , Yash) and (Shantanu , Gautami)","(Gayatri , Yash) and (Shantanu , Aditi)",60,3,,,"Since, it is given that the weights of Gayatri, Shantanu, Gautami and Yash
are $68$, $51$, $53$ and $36$ respectively
Now, $68 - 51 = 17$
Also, $53 - 36 = 17$
=> $68 - 51 = 53 - 36$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Gayatri and Shantanu , Gautami and Yash
",
text,1,30102,3,"If Nishi has $46$  pants, Soham has $49$  pants, Darshan has $29$  pants and Dhriti has $32$  pants.
Which two pairs will form an equation?
","(Nishi , Soham) and (Darshan , Dhriti)",,,,"(Nishi , Darshan) and (Soham , Dhriti)","(Nishi , Dhriti) and (Soham , Darshan)","(Nishi , Dhriti) and (Soham , Neha)",60,3,,,"Since, it is given that the weights of Nishi, Soham, Darshan and Dhriti
are $49$, $46$, $32$ and $29$ respectively
Now, $49 - 46 = 3$
Also, $32 - 29 = 3$
=> $49 - 46 = 32 - 29$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Nishi and Soham , Darshan and Dhriti
",
text,1,30102,3,"If Aditi has $45$  books, Aadesh has $56$  books, Vaibhav has $47$  books and Tejas has $54$  books.
Which two pairs will form an equation?
","(Aditi , Vaibhav) and (Aadesh , Tejas)",,,,"(Aditi , Aadesh) and (Vaibhav , Tejas)","(Aditi , Tejas) and (Aadesh , Vaibhav)","(Aditi , Akanksha) and (Aadesh , Vaibhav)",60,3,,,"Since, it is given that the weights of Aditi, Aadesh, Vaibhav and Tejas
are $47$, $56$, $45$ and $54$ respectively
Now, $56 - 47 = 9$
Also, $54 - 45 = 9$
=> $56 - 47 = 54 - 45$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Aditi and Aadesh , Vaibhav and Tejas
",
text,1,30102,3,"If Tushar has $44$  chocolates, Suyash has $50$  chocolates, Ninad has $36$  chocolates and Gagan has $42$  chocolates.
Which two pairs will form an equation?
","(Tushar , Suyash) and (Ninad , Gagan)",,,,"(Tushar , Ninad) and (Suyash , Gagan)","(Tushar , Gagan) and (Suyash , Ninad)","(Tushar , Gagan) and (Suyash , Onkar)",60,3,,,"Since, it is given that the weights of Tushar, Suyash, Ninad and Gagan
are $50$, $44$, $42$ and $36$ respectively
Now, $50 - 44 = 6$
Also, $42 - 36 = 6$
=> $50 - 44 = 42 - 36$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Tushar and Suyash , Ninad and Gagan
",
text,1,30102,3,"If Ishika weighs $46$ Kg and Neha weighs $36$ Kg, Shantanu weighs $42$ Kg and Ishan weighs $40$ Kg.
Which two pairs will form an equation?
","(Ishika , Shantanu) and (Neha , Ishan)",,,,"(Ishika , Neha) and (Shantanu , Ishan)","(Ishika , Ishan) and (Neha , Shantanu)","(Ishika , Sachin) and (Neha , Shantanu)",60,3,,,"Since, it is given that the weights of Ishika, Neha, Shantanu and Ishan
are $46$, $40$, $42$ and $36$ respectively
Now, $46 - 40 = 6$
Also, $42 - 36 = 6$
=> $46 - 40 = 42 - 36$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ishika and Neha , Shantanu and Ishan
",
text,1,30102,3,"If Kajal has $33$  toys, Ninad has $36$  toys, Gopal has $45$  toys and Sachin has $48$  toys.
Which two pairs will form an equation?
","(Kajal , Ninad) and (Gopal , Sachin)",,,,"(Kajal , Gopal) and (Ninad , Sachin)","(Kajal , Sachin) and (Ninad , Gopal)","(Kajal , Sachin) and (Ninad , Nishi)",60,3,,,"Since, it is given that the weights of Kajal, Ninad, Gopal and Sachin
are $36$, $33$, $48$ and $45$ respectively
Now, $36 - 33 = 3$
Also, $48 - 45 = 3$
=> $36 - 33 = 48 - 45$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Kajal and Ninad , Gopal and Sachin
",
text,1,30102,3,"If Manish has $62$  Jackets, Siddhesh has $34$  Jackets, Prajwal has $46$  Jackets and Gargi has $50$  Jackets.
Which two pairs will form an equation?
","(Manish , Prajwal) and (Siddhesh , Gargi)",,,,"(Manish , Siddhesh) and (Prajwal , Gargi)","(Manish , Gargi) and (Siddhesh , Prajwal)","(Manish , Ishika) and (Siddhesh , Prajwal)",60,3,,,"Since, it is given that the weights of Manish, Siddhesh, Prajwal and Gargi
are $62$, $50$, $46$ and $34$ respectively
Now, $62 - 50 = 12$
Also, $46 - 34 = 12$
=> $62 - 50 = 46 - 34$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Manish and Siddhesh , Prajwal and Gargi
",
text,1,30102,3,"If Darshan weighs $46$ Kg and Prathamesh weighs $54$ Kg, Varun weighs $47$ Kg and Aadesh weighs $55$ Kg.
Which two pairs will form an equation?
","(Darshan , Prathamesh) and (Varun , Aadesh)",,,,"(Darshan , Varun) and (Prathamesh , Aadesh)","(Darshan , Aadesh) and (Prathamesh , Varun)","(Darshan , Aadesh) and (Prathamesh , Veerja)",60,3,,,"Since, it is given that the weights of Darshan, Prathamesh, Varun and Aadesh
are $54$, $46$, $55$ and $47$ respectively
Now, $54 - 46 = 8$
Also, $55 - 47 = 8$
=> $54 - 46 = 55 - 47$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Darshan and Prathamesh , Varun and Aadesh
",
text,1,30102,3,"If Ganesh weighs $46$ Kg and Vivek weighs $44$ Kg, Aditi weighs $29$ Kg and Aniket weighs $27$ Kg.
Which two pairs will form an equation?
","(Ganesh , Vivek) and (Aditi , Aniket)",,,,"(Ganesh , Aditi) and (Vivek , Aniket)","(Ganesh , Aniket) and (Vivek , Aditi)","(Ganesh , Aniket) and (Vivek , Pooja)",60,3,,,"Since, it is given that the weights of Ganesh, Vivek, Aditi and Aniket
are $46$, $44$, $29$ and $27$ respectively
Now, $46 - 44 = 2$
Also, $29 - 27 = 2$
=> $46 - 44 = 29 - 27$
=> L.H.S = R.H.S
As we know that,
An Equation is a mathematical statement consisting of an equal symbol between two expressions having the same value.
Therefore, according to the question,
The two pairs which will form an equation are : Ganesh and Vivek , Aditi and Aniket
",
