Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,3020101,2,"Ques. The difference obtained by subtracting twenty-five from certain number is fifteen,represent in equation ",$x - 25 = 15$,,,,$25-x=15$,$15 - x = 25$,$x - 15 = 25$,60,3,,,"Let's say certain number is :$x$
Difference is subtraction
Constant terms are : $25$ and $15$
Solution would be : $x - 25 = 15$",
text,1,3020101,2,"Ques. The difference obtained by subtracting fifty from certain number is twenty,represent in equation ",$x - 50 = 20$,,,,$50-x=20$,$20 - x = 50$,$x - 20 = 50$,60,3,,,"Let's say certain number is :$x$
Difference is subtraction
Constant terms are : $50$ and $20$
Solution would be : $x - 50 = 20$",
text,1,3020101,2,"Ques. The difference obtained by subtracting forty-eight from certain number is seventeen,represent in equation ",$x - 48 = 17$,,,,$48-x=17$,$17 - x = 48$,$x - 17 = 48$,60,3,,,"Let's say certain number is :$x$
Difference is subtraction
Constant terms are : $48$ and $17$
Solution would be : $x - 48 = 17$",
text,1,3020101,2,"Ques. The difference obtained by subtracting thirty-one from certain number is five,represent in equation ",$y - 31 = 5$,,,,$31-y=5$,$5 - y = 31$,$y - 5 = 31$,60,3,,,"Let's say certain number is :$y$
Difference is subtraction
Constant terms are : $31$ and $5$
Solution would be : $y - 31 = 5$",
text,1,3020101,2,"Ques. The difference obtained by subtracting thirty-four from certain number is eleven,represent in equation ",$a - 34 = 11$,,,,$34-a=11$,$11 - a = 34$,$a - 11 = 34$,60,3,,,"Let's say certain number is :$a$
Difference is subtraction
Constant terms are : $34$ and $11$
Solution would be : $a - 34 = 11$",
text,1,3020101,2,"Ques. The difference obtained by subtracting twenty-six from certain number is twelve,represent in equation ",$c - 26 = 12$,,,,$26-c=12$,$12 - c = 26$,$c - 12 = 26$,60,3,,,"Let's say certain number is :$c$
Difference is subtraction
Constant terms are : $26$ and $12$
Solution would be : $c - 26 = 12$",
text,1,3020101,2,"Ques. The difference obtained by subtracting forty-two from certain number is fifteen,represent in equation ",$a - 42 = 15$,,,,$42-a=15$,$15 - a = 42$,$a - 15 = 42$,60,3,,,"Let's say certain number is :$a$
Difference is subtraction
Constant terms are : $42$ and $15$
Solution would be : $a - 42 = 15$",
text,1,3020101,2,"Ques. The difference obtained by subtracting twenty-two from certain number is three,represent in equation ",$b - 22 = 3$,,,,$22-b=3$,$3 - b = 22$,$b - 3 = 22$,60,3,,,"Let's say certain number is :$b$
Difference is subtraction
Constant terms are : $22$ and $3$
Solution would be : $b - 22 = 3$",
text,1,3020101,2,"Ques. The difference obtained by subtracting forty from certain number is fourteen,represent in equation ",$x - 40 = 14$,,,,$40-x=14$,$14 - x = 40$,$x - 14 = 40$,60,3,,,"Let's say certain number is :$x$
Difference is subtraction
Constant terms are : $40$ and $14$
Solution would be : $x - 40 = 14$",
text,1,3020101,2,"Ques. The difference obtained by subtracting thirty-one from certain number is seven,represent in equation ",$y - 31 = 7$,,,,$31-y=7$,$7 - y = 31$,$y - 7 = 31$,60,3,,,"Let's say certain number is :$y$
Difference is subtraction
Constant terms are : $31$ and $7$
Solution would be : $y - 31 = 7$",
text,1,3020101,2,"Ques. The difference obtained by subtracting forty-two from certain number is eight,represent in equation ",$y - 42 = 8$,,,,$42-y=8$,$8 - y = 42$,$y - 8 = 42$,60,3,,,"Let's say certain number is :$y$
Difference is subtraction
Constant terms are : $42$ and $8$
Solution would be : $y - 42 = 8$",
