Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,1,30202,1,"

Tina baked $159$ cookies and distributed them equally into $53$ packs. How many cookies did Tina put in each packet?Let Tina put $k$ cookies in each packet.Select the correct statements from below.<br>",$(53\times k)\div 53 = 159\div53 $,,,,$k+53 = 159+53 $,$53 \times k = 159 \times 53 $,$k-53 = 159-53 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Tina put $k$ cookies in each packet.<br>
            
Now, total 159 cookies had been distributed into 53 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $53k = 159$<br>
            
$53k\div53 = 159\div53$ 	   (Dividing both sides by 53)",
text,1,30202,1,"

Atharva baked $153$ cookies and distributed them equally into $9$ packs. How many cookies did Atharva put in each packet?Let Atharva put $k$ cookies in each packet.Select the correct statements from below.<br>",$(9\times k)\div 9 = 153\div9 $,,,,$k+9 = 153+9 $,$9 \times k = 153 \times 9 $,$k-9 = 153-9 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Atharva put $k$ cookies in each packet.<br>
            
Now, total 153 cookies had been distributed into 9 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $9k = 153$<br>
            
$9k\div9 = 153\div9$ 	   (Dividing both sides by 9)",
text,1,30202,1,"

Ismat had $42$ chocolates. She distributes all chocolates evenly among $7$ friends.How many chocolates did Ismat gave to each of her friends?Let each friend of Ismat gets $k$ chocolates.Select the correct statements from below.<br>",$(7\times k)\div 7 = 42\div7 $,,,,$k+7 = 42+7 $,$7 \times k = 42 \times 7 $,$k-7 = 42-7 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ismat gets $k$ chocolates.<br>
            
Now, total 42 chocolates had been distributed among 7 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $7k = 42$<br>
            
$7k\div7 = 42\div7$ 	   (Dividing both sides by 7)",
text,1,30202,1,"

Diya baked $146$ cookies and distributed them equally into $73$ packs. How many cookies did Diya put in each packet?Let Diya put $k$ cookies in each packet.Select the correct statements from below.<br>",$(73\times k)\div 73 = 146\div73 $,,,,$k+73 = 146+73 $,$73 \times k = 146 \times 73 $,$k-73 = 146-73 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Diya put $k$ cookies in each packet.<br>
            
Now, total 146 cookies had been distributed into 73 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $73k = 146$<br>
            
$73k\div73 = 146\div73$ 	   (Dividing both sides by 73)",
text,1,30202,1,"

Abdul had $105$ mangoes. He distributes all mangoes evenly among $3$ friends.How many mangoes did Abdul gave to each of his friends?Let each friend of Abdul gets $k$ mangoes.Select the correct statements from below.<br>",$(3\times k)\div 3 = 105\div3 $,,,,$k+3 = 105+3 $,$3 \times k = 105 \times 3 $,$k-3 = 105-3 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Abdul gets $k$ mangoes.<br>
            
Now, total 105 mangoes had been distributed among 3 friends and each one got $k$ number of mangoes .<br>
            
Then according to given conditions we get this equation :-<br> $3k = 105$<br>
            
$3k\div3 = 105\div3$ 	   (Dividing both sides by 3)",
text,1,30202,1,"

Rekha baked $40$ cookies and distributed them equally into $10$ packs. How many cookies did Rekha put in each packet?Let Rekha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(10\times k)\div 10 = 40\div10 $,,,,$k+10 = 40+10 $,$10 \times k = 40 \times 10 $,$k-10 = 40-10 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Rekha put $k$ cookies in each packet.<br>
            
Now, total 40 cookies had been distributed into 10 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $10k = 40$<br>
            
$10k\div10 = 40\div10$ 	   (Dividing both sides by 10)",
text,1,30202,1,"

Abdul had $221$ rasgullas. He distributes all rasgullas evenly among $13$ friends.How many rasgullas did Abdul gave to each of his friends?Let each friend of Abdul gets $k$ rasgullas.Select the correct statements from below.<br>",$(13\times k)\div 13 = 221\div13 $,,,,$k+13 = 221+13 $,$13 \times k = 221 \times 13 $,$k-13 = 221-13 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Abdul gets $k$ rasgullas.<br>
            
Now, total 221 rasgullas had been distributed among 13 friends and each one got $k$ number of rasgullas .<br>
            
Then according to given conditions we get this equation :-<br> $13k = 221$<br>
            
$13k\div13 = 221\div13$ 	   (Dividing both sides by 13)",
text,1,30202,1,"

Rekha baked $52$ cookies and splitted them equally into $2$ packs. How many cookies did Rekha put in each packet?Let Rekha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(2\times k)\div 2 = 52\div2 $,,,,$k+2 = 52+2 $,$2 \times k = 52 \times 2 $,$k-2 = 52-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Rekha put $k$ cookies in each packet.<br>
            
Now, total 52 cookies had been splitted into 2 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $2k = 52$<br>
            
$2k\div2 = 52\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Tina baked $50$ cookies and splitted them equally into $10$ packs. How many cookies did Tina put in each packet?Let Tina put $k$ cookies in each packet.Select the correct statements from below.<br>",$(10\times k)\div 10 = 50\div10 $,,,,$k+10 = 50+10 $,$10 \times k = 50 \times 10 $,$k-10 = 50-10 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Tina put $k$ cookies in each packet.<br>
            
Now, total 50 cookies had been splitted into 10 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $10k = 50$<br>
            
$10k\div10 = 50\div10$ 	   (Dividing both sides by 10)",
text,1,30202,1,"

Tina baked $118$ cookies and splitted them equally into $59$ packs. How many cookies did Tina put in each packet?Let Tina put $k$ cookies in each packet.Select the correct statements from below.<br>",$(59\times k)\div 59 = 118\div59 $,,,,$k+59 = 118+59 $,$59 \times k = 118 \times 59 $,$k-59 = 118-59 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Tina put $k$ cookies in each packet.<br>
            
Now, total 118 cookies had been splitted into 59 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $59k = 118$<br>
            
$59k\div59 = 118\div59$ 	   (Dividing both sides by 59)",
text,1,30202,1,"

Rekha had $121$ bananas. She distributes all bananas evenly among $11$ friends.How many bananas did Rekha gave to each of her friends?Let each friend of Rekha gets $k$ bananas.Select the correct statements from below.<br>",$(11\times k)\div 11 = 121\div11 $,,,,$k+11 = 121+11 $,$11 \times k = 121 \times 11 $,$k-11 = 121-11 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Rekha gets $k$ bananas.<br>
            
Now, total 121 bananas had been distributed among 11 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $11k = 121$<br>
            
$11k\div11 = 121\div11$ 	   (Dividing both sides by 11)",
text,1,30202,1,"

Ramesh baked $185$ cookies and splitted them equally into $37$ packs. How many cookies did Ramesh put in each packet?Let Ramesh put $k$ cookies in each packet.Select the correct statements from below.<br>",$(37\times k)\div 37 = 185\div37 $,,,,$k+37 = 185+37 $,$37 \times k = 185 \times 37 $,$k-37 = 185-37 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Ramesh put $k$ cookies in each packet.<br>
            
Now, total 185 cookies had been splitted into 37 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $37k = 185$<br>
            
$37k\div37 = 185\div37$ 	   (Dividing both sides by 37)",
text,1,30202,1,"

Ismat had $158$ bananas. She distributes all bananas evenly among $79$ friends.How many bananas did Ismat gave to each of her friends?Let each friend of Ismat gets $k$ bananas.Select the correct statements from below.<br>",$(79\times k)\div 79 = 158\div79 $,,,,$k+79 = 158+79 $,$79 \times k = 158 \times 79 $,$k-79 = 158-79 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ismat gets $k$ bananas.<br>
            
Now, total 158 bananas had been distributed among 79 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $79k = 158$<br>
            
$79k\div79 = 158\div79$ 	   (Dividing both sides by 79)",
text,1,30202,1,"

Ramesh baked $249$ cookies and splitted them equally into $83$ packs. How many cookies did Ramesh put in each packet?Let Ramesh put $k$ cookies in each packet.Select the correct statements from below.<br>",$(83\times k)\div 83 = 249\div83 $,,,,$k+83 = 249+83 $,$83 \times k = 249 \times 83 $,$k-83 = 249-83 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Ramesh put $k$ cookies in each packet.<br>
            
Now, total 249 cookies had been splitted into 83 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $83k = 249$<br>
            
$83k\div83 = 249\div83$ 	   (Dividing both sides by 83)",
text,1,30202,1,"

Ramesh had $69$ mangoes. He distributes all mangoes evenly among $3$ friends.How many mangoes did Ramesh gave to each of his friends?Let each friend of Ramesh gets $k$ mangoes.Select the correct statements from below.<br>",$(3\times k)\div 3 = 69\div3 $,,,,$k+3 = 69+3 $,$3 \times k = 69 \times 3 $,$k-3 = 69-3 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ramesh gets $k$ mangoes.<br>
            
Now, total 69 mangoes had been distributed among 3 friends and each one got $k$ number of mangoes .<br>
            
Then according to given conditions we get this equation :-<br> $3k = 69$<br>
            
$3k\div3 = 69\div3$ 	   (Dividing both sides by 3)",
text,1,30202,1,"

Diya baked $64$ cookies and splitted them equally into $4$ packs. How many cookies did Diya put in each packet?Let Diya put $k$ cookies in each packet.Select the correct statements from below.<br>",$(4\times k)\div 4 = 64\div4 $,,,,$k+4 = 64+4 $,$4 \times k = 64 \times 4 $,$k-4 = 64-4 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Diya put $k$ cookies in each packet.<br>
            
Now, total 64 cookies had been splitted into 4 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $4k = 64$<br>
            
$4k\div4 = 64\div4$ 	   (Dividing both sides by 4)",
text,1,30202,1,"

Atharva had $46$ chocolates. He distributes all chocolates evenly among $2$ friends.How many chocolates did Atharva gave to each of his friends?Let each friend of Atharva gets $k$ chocolates.Select the correct statements from below.<br>",$(2\times k)\div 2 = 46\div2 $,,,,$k+2 = 46+2 $,$2 \times k = 46 \times 2 $,$k-2 = 46-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Atharva gets $k$ chocolates.<br>
            
Now, total 46 chocolates had been distributed among 2 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $2k = 46$<br>
            
$2k\div2 = 46\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Abdul baked $88$ cookies and distributed them equally into $11$ packs. How many cookies did Abdul put in each packet?Let Abdul put $k$ cookies in each packet.Select the correct statements from below.<br>",$(11\times k)\div 11 = 88\div11 $,,,,$k+11 = 88+11 $,$11 \times k = 88 \times 11 $,$k-11 = 88-11 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Abdul put $k$ cookies in each packet.<br>
            
Now, total 88 cookies had been distributed into 11 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $11k = 88$<br>
            
$11k\div11 = 88\div11$ 	   (Dividing both sides by 11)",
text,1,30202,1,"

Tina baked $82$ cookies and distributed them equally into $41$ packs. How many cookies did Tina put in each packet?Let Tina put $k$ cookies in each packet.Select the correct statements from below.<br>",$(41\times k)\div 41 = 82\div41 $,,,,$k+41 = 82+41 $,$41 \times k = 82 \times 41 $,$k-41 = 82-41 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Tina put $k$ cookies in each packet.<br>
            
Now, total 82 cookies had been distributed into 41 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $41k = 82$<br>
            
$41k\div41 = 82\div41$ 	   (Dividing both sides by 41)",
text,1,30202,1,"

Diya had $96$ rasgullas. She distributes all rasgullas evenly among $16$ friends.How many rasgullas did Diya gave to each of her friends?Let each friend of Diya gets $k$ rasgullas.Select the correct statements from below.<br>",$(16\times k)\div 16 = 96\div16 $,,,,$k+16 = 96+16 $,$16 \times k = 96 \times 16 $,$k-16 = 96-16 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Diya gets $k$ rasgullas.<br>
            
Now, total 96 rasgullas had been distributed among 16 friends and each one got $k$ number of rasgullas .<br>
            
Then according to given conditions we get this equation :-<br> $16k = 96$<br>
            
$16k\div16 = 96\div16$ 	   (Dividing both sides by 16)",
text,1,30202,1,"

Diya baked $205$ cookies and distributed them equally into $41$ packs. How many cookies did Diya put in each packet?Let Diya put $k$ cookies in each packet.Select the correct statements from below.<br>",$(41\times k)\div 41 = 205\div41 $,,,,$k+41 = 205+41 $,$41 \times k = 205 \times 41 $,$k-41 = 205-41 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Diya put $k$ cookies in each packet.<br>
            
Now, total 205 cookies had been distributed into 41 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $41k = 205$<br>
            
$41k\div41 = 205\div41$ 	   (Dividing both sides by 41)",
text,1,30202,1,"

Ismat baked $238$ cookies and splitted them equally into $34$ packs. How many cookies did Ismat put in each packet?Let Ismat put $k$ cookies in each packet.Select the correct statements from below.<br>",$(34\times k)\div 34 = 238\div34 $,,,,$k+34 = 238+34 $,$34 \times k = 238 \times 34 $,$k-34 = 238-34 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Ismat put $k$ cookies in each packet.<br>
            
Now, total 238 cookies had been splitted into 34 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $34k = 238$<br>
            
$34k\div34 = 238\div34$ 	   (Dividing both sides by 34)",
text,1,30202,1,"

Atharva baked $136$ cookies and distributed them equally into $34$ packs. How many cookies did Atharva put in each packet?Let Atharva put $k$ cookies in each packet.Select the correct statements from below.<br>",$(34\times k)\div 34 = 136\div34 $,,,,$k+34 = 136+34 $,$34 \times k = 136 \times 34 $,$k-34 = 136-34 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Atharva put $k$ cookies in each packet.<br>
            
Now, total 136 cookies had been distributed into 34 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $34k = 136$<br>
            
$34k\div34 = 136\div34$ 	   (Dividing both sides by 34)",
text,1,30202,1,"

Atharva had $104$ apples. He distributes all apples evenly among $4$ friends.How many apples did Atharva gave to each of his friends?Let each friend of Atharva gets $k$ apples.Select the correct statements from below.<br>",$(4\times k)\div 4 = 104\div4 $,,,,$k+4 = 104+4 $,$4 \times k = 104 \times 4 $,$k-4 = 104-4 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Atharva gets $k$ apples.<br>
            
Now, total 104 apples had been distributed among 4 friends and each one got $k$ number of apples .<br>
            
Then according to given conditions we get this equation :-<br> $4k = 104$<br>
            
$4k\div4 = 104\div4$ 	   (Dividing both sides by 4)",
text,1,30202,1,"

Disha baked $202$ cookies and distributed them equally into $2$ packs. How many cookies did Disha put in each packet?Let Disha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(2\times k)\div 2 = 202\div2 $,,,,$k+2 = 202+2 $,$2 \times k = 202 \times 2 $,$k-2 = 202-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Disha put $k$ cookies in each packet.<br>
            
Now, total 202 cookies had been distributed into 2 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $2k = 202$<br>
            
$2k\div2 = 202\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Ismat had $238$ chocolates. She distributes all chocolates evenly among $2$ friends.How many chocolates did Ismat gave to each of her friends?Let each friend of Ismat gets $k$ chocolates.Select the correct statements from below.<br>",$(2\times k)\div 2 = 238\div2 $,,,,$k+2 = 238+2 $,$2 \times k = 238 \times 2 $,$k-2 = 238-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Ismat gets $k$ chocolates.<br>
            
Now, total 238 chocolates had been distributed among 2 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $2k = 238$<br>
            
$2k\div2 = 238\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Abdul baked $234$ cookies and splitted them equally into $18$ packs. How many cookies did Abdul put in each packet?Let Abdul put $k$ cookies in each packet.Select the correct statements from below.<br>",$(18\times k)\div 18 = 234\div18 $,,,,$k+18 = 234+18 $,$18 \times k = 234 \times 18 $,$k-18 = 234-18 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Abdul put $k$ cookies in each packet.<br>
            
Now, total 234 cookies had been splitted into 18 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $18k = 234$<br>
            
$18k\div18 = 234\div18$ 	   (Dividing both sides by 18)",
text,1,30202,1,"

Abdul baked $240$ cookies and distributed them equally into $40$ packs. How many cookies did Abdul put in each packet?Let Abdul put $k$ cookies in each packet.Select the correct statements from below.<br>",$(40\times k)\div 40 = 240\div40 $,,,,$k+40 = 240+40 $,$40 \times k = 240 \times 40 $,$k-40 = 240-40 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Abdul put $k$ cookies in each packet.<br>
            
Now, total 240 cookies had been distributed into 40 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $40k = 240$<br>
            
$40k\div40 = 240\div40$ 	   (Dividing both sides by 40)",
text,1,30202,1,"

Abdul baked $225$ cookies and distributed them equally into $15$ packs. How many cookies did Abdul put in each packet?Let Abdul put $k$ cookies in each packet.Select the correct statements from below.<br>",$(15\times k)\div 15 = 225\div15 $,,,,$k+15 = 225+15 $,$15 \times k = 225 \times 15 $,$k-15 = 225-15 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Abdul put $k$ cookies in each packet.<br>
            
Now, total 225 cookies had been distributed into 15 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $15k = 225$<br>
            
$15k\div15 = 225\div15$ 	   (Dividing both sides by 15)",
text,1,30202,1,"

Lalit baked $202$ cookies and splitted them equally into $101$ packs. How many cookies did Lalit put in each packet?Let Lalit put $k$ cookies in each packet.Select the correct statements from below.<br>",$(101\times k)\div 101 = 202\div101 $,,,,$k+101 = 202+101 $,$101 \times k = 202 \times 101 $,$k-101 = 202-101 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Lalit put $k$ cookies in each packet.<br>
            
Now, total 202 cookies had been splitted into 101 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $101k = 202$<br>
            
$101k\div101 = 202\div101$ 	   (Dividing both sides by 101)",
text,1,30202,1,"

Atharva had $57$ pedhas. He distributes all pedhas evenly among $3$ friends.How many pedhas did Atharva gave to each of his friends?Let each friend of Atharva gets $k$ pedhas.Select the correct statements from below.<br>",$(3\times k)\div 3 = 57\div3 $,,,,$k+3 = 57+3 $,$3 \times k = 57 \times 3 $,$k-3 = 57-3 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Atharva gets $k$ pedhas.<br>
            
Now, total 57 pedhas had been distributed among 3 friends and each one got $k$ number of pedhas .<br>
            
Then according to given conditions we get this equation :-<br> $3k = 57$<br>
            
$3k\div3 = 57\div3$ 	   (Dividing both sides by 3)",
text,1,30202,1,"

Abdul had $95$ rasgullas. He distributes all rasgullas evenly among $5$ friends.How many rasgullas did Abdul gave to each of his friends?Let each friend of Abdul gets $k$ rasgullas.Select the correct statements from below.<br>",$(5\times k)\div 5 = 95\div5 $,,,,$k+5 = 95+5 $,$5 \times k = 95 \times 5 $,$k-5 = 95-5 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Abdul gets $k$ rasgullas.<br>
            
Now, total 95 rasgullas had been distributed among 5 friends and each one got $k$ number of rasgullas .<br>
            
Then according to given conditions we get this equation :-<br> $5k = 95$<br>
            
$5k\div5 = 95\div5$ 	   (Dividing both sides by 5)",
text,1,30202,1,"

Geeta had $75$ bananas. She distributes all bananas evenly among $25$ friends.How many bananas did Geeta gave to each of her friends?Let each friend of Geeta gets $k$ bananas.Select the correct statements from below.<br>",$(25\times k)\div 25 = 75\div25 $,,,,$k+25 = 75+25 $,$25 \times k = 75 \times 25 $,$k-25 = 75-25 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Geeta gets $k$ bananas.<br>
            
Now, total 75 bananas had been distributed among 25 friends and each one got $k$ number of bananas .<br>
            
Then according to given conditions we get this equation :-<br> $25k = 75$<br>
            
$25k\div25 = 75\div25$ 	   (Dividing both sides by 25)",
text,1,30202,1,"

Rekha baked $56$ cookies and distributed them equally into $4$ packs. How many cookies did Rekha put in each packet?Let Rekha put $k$ cookies in each packet.Select the correct statements from below.<br>",$(4\times k)\div 4 = 56\div4 $,,,,$k+4 = 56+4 $,$4 \times k = 56 \times 4 $,$k-4 = 56-4 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Rekha put $k$ cookies in each packet.<br>
            
Now, total 56 cookies had been distributed into 4 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $4k = 56$<br>
            
$4k\div4 = 56\div4$ 	   (Dividing both sides by 4)",
text,1,30202,1,"

Lalit baked $203$ cookies and distributed them equally into $29$ packs. How many cookies did Lalit put in each packet?Let Lalit put $k$ cookies in each packet.Select the correct statements from below.<br>",$(29\times k)\div 29 = 203\div29 $,,,,$k+29 = 203+29 $,$29 \times k = 203 \times 29 $,$k-29 = 203-29 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Lalit put $k$ cookies in each packet.<br>
            
Now, total 203 cookies had been distributed into 29 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $29k = 203$<br>
            
$29k\div29 = 203\div29$ 	   (Dividing both sides by 29)",
text,1,30202,1,"

Tina had $102$ chocolates. She distributes all chocolates evenly among $34$ friends.How many chocolates did Tina gave to each of her friends?Let each friend of Tina gets $k$ chocolates.Select the correct statements from below.<br>",$(34\times k)\div 34 = 102\div34 $,,,,$k+34 = 102+34 $,$34 \times k = 102 \times 34 $,$k-34 = 102-34 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Tina gets $k$ chocolates.<br>
            
Now, total 102 chocolates had been distributed among 34 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $34k = 102$<br>
            
$34k\div34 = 102\div34$ 	   (Dividing both sides by 34)",
text,1,30202,1,"

Ismat baked $95$ cookies and distributed them equally into $5$ packs. How many cookies did Ismat put in each packet?Let Ismat put $k$ cookies in each packet.Select the correct statements from below.<br>",$(5\times k)\div 5 = 95\div5 $,,,,$k+5 = 95+5 $,$5 \times k = 95 \times 5 $,$k-5 = 95-5 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Ismat put $k$ cookies in each packet.<br>
            
Now, total 95 cookies had been distributed into 5 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $5k = 95$<br>
            
$5k\div5 = 95\div5$ 	   (Dividing both sides by 5)",
text,1,30202,1,"

Ismat baked $238$ cookies and distributed them equally into $14$ packs. How many cookies did Ismat put in each packet?Let Ismat put $k$ cookies in each packet.Select the correct statements from below.<br>",$(14\times k)\div 14 = 238\div14 $,,,,$k+14 = 238+14 $,$14 \times k = 238 \times 14 $,$k-14 = 238-14 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Ismat put $k$ cookies in each packet.<br>
            
Now, total 238 cookies had been distributed into 14 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $14k = 238$<br>
            
$14k\div14 = 238\div14$ 	   (Dividing both sides by 14)",
text,1,30202,1,"

Abdul had $74$ chocolates. He distributes all chocolates evenly among $2$ friends.How many chocolates did Abdul gave to each of his friends?Let each friend of Abdul gets $k$ chocolates.Select the correct statements from below.<br>",$(2\times k)\div 2 = 74\div2 $,,,,$k+2 = 74+2 $,$2 \times k = 74 \times 2 $,$k-2 = 74-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Abdul gets $k$ chocolates.<br>
            
Now, total 74 chocolates had been distributed among 2 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $2k = 74$<br>
            
$2k\div2 = 74\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Suresh baked $214$ cookies and distributed them equally into $2$ packs. How many cookies did Suresh put in each packet?Let Suresh put $k$ cookies in each packet.Select the correct statements from below.<br>",$(2\times k)\div 2 = 214\div2 $,,,,$k+2 = 214+2 $,$2 \times k = 214 \times 2 $,$k-2 = 214-2 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let Suresh put $k$ cookies in each packet.<br>
            
Now, total 214 cookies had been distributed into 2 packs and each packet got $k$ number of cookies.<br>
            
Then according to given conditions we get this equation :-<br> $2k = 214$<br>
            
$2k\div2 = 214\div2$ 	   (Dividing both sides by 2)",
text,1,30202,1,"

Lalit had $185$ chocolates. He distributes all chocolates evenly among $5$ friends.How many chocolates did Lalit gave to each of his friends?Let each friend of Lalit gets $k$ chocolates.Select the correct statements from below.<br>",$(5\times k)\div 5 = 185\div5 $,,,,$k+5 = 185+5 $,$5 \times k = 185 \times 5 $,$k-5 = 185-5 $,60,3,,,"
To answer these questions we need to use Dividing both the sides of equations by some non zero number.<br>
            
Let each friend of Lalit gets $k$ chocolates.<br>
            
Now, total 185 chocolates had been distributed among 5 friends and each one got $k$ number of chocolates .<br>
            
Then according to given conditions we get this equation :-<br> $5k = 185$<br>
            
$5k\div5 = 185\div5$ 	   (Dividing both sides by 5)",
