Question_Type,Answer_Type,Topic_Number,Variation,Question,Correct_Answer_1,Correct_Answer_2,Correct_Answer_3,Correct_Answer_4,Wrong_Answer_1,Wrong_Answer_2,Wrong_Answer_3,Time_in_seconds,Difficulty_Level,Question_IAV,ContributorMail,Solution_text,Solution_IAV
text,4,30101,6,"If Aadesh has $45$ Watermelons and Utkarsh has $92$ Watermelons then Utkarsh has $47$ Watermelons more than Aadesh, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Aadesh has $45$ Watermelons and Utkarsh has $92$ Watermelons then Utkarsh has $47$ Watermelons more than Aadesh will form an equation",
text,4,30101,6,"If Akshata has $39$ sheets and Vaibhav has $91$ sheets then Vaibhav has $52$ sheets more than Akshata, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Akshata has $39$ sheets and Vaibhav has $91$ sheets then Vaibhav has $52$ sheets more than Akshata will form an equation",
text,4,30101,6,"If Nishi has $25$ pants and Atharva has $75$ pants then Atharva has $2$ times the  pants that Nishi has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Nishi has $25$ pants and Atharva has $75$ pants then Atharva has $2$ times the  pants that Nishi has will not form an equation",
text,4,30101,6,"If Chaitanya has $53$ candies and Ankita has $109$ candies then Ankita has $56$ candies more than Chaitanya, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Chaitanya has $53$ candies and Ankita has $109$ candies then Ankita has $56$ candies more than Chaitanya will form an equation",
text,4,30101,6,"If Yash has $77$ candies and Kalyani has $462$ candies then Kalyani has $2$ times the  candies that Yash has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Yash has $77$ candies and Kalyani has $462$ candies then Kalyani has $2$ times the  candies that Yash has will not form an equation",
text,4,30101,6,"If Gautami has $45$ Apples and Isha has $101$ Apples then Isha has $56$ Apples more than Gautami, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Gautami has $45$ Apples and Isha has $101$ Apples then Isha has $56$ Apples more than Gautami will form an equation",
text,4,30101,6,"If Sachin has $36$ chocolates and Aruni has $180$ chocolates then Aruni has $2$ times the  chocolates that Sachin has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Sachin has $36$ chocolates and Aruni has $180$ chocolates then Aruni has $2$ times the  chocolates that Sachin has will not form an equation",
text,4,30101,6,"If Om has $49$ Jackets and Tanvi has $147$ Jackets then Tanvi has $2$ times the  Jackets that Om has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Om has $49$ Jackets and Tanvi has $147$ Jackets then Tanvi has $2$ times the  Jackets that Om has will not form an equation",
text,4,30101,6,"If Neha has $44$ candies and Isha has $132$ candies then Isha has $2$ times the  candies that Neha has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Neha has $44$ candies and Isha has $132$ candies then Isha has $2$ times the  candies that Neha has will not form an equation",
text,4,30101,6,"If Vaishnavi has $43$ T-shirts and Isha has $172$ T-shirts then Isha has $4$ times the  T-shirts that Vaishnavi has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Vaishnavi has $43$ T-shirts and Isha has $172$ T-shirts then Isha has $4$ times the  T-shirts that Vaishnavi has will form an equation",
text,4,30101,6,"If Kshitij has $45$ sheets and Ninad has $225$ sheets then Ninad has $2$ times the  sheets that Kshitij has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Kshitij has $45$ sheets and Ninad has $225$ sheets then Ninad has $2$ times the  sheets that Kshitij has will not form an equation",
text,4,30101,6,"If Tushar has $43$ books and Akanksha has $68$ books then Akanksha has $48$ books more than Tushar, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Tushar has $43$ books and Akanksha has $68$ books then Akanksha has $48$ books more than Tushar will not form an equation",
text,4,30101,6,"If Sachin has $59$ Bananas and Siddhesh has $103$ Bananas then Siddhesh has $44$ Bananas more than Sachin, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Sachin has $59$ Bananas and Siddhesh has $103$ Bananas then Siddhesh has $44$ Bananas more than Sachin will form an equation",
text,4,30101,6,"If Rohit has $63$ pencils and Om has $101$ pencils then Om has $38$ pencils more than Rohit, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Rohit has $63$ pencils and Om has $101$ pencils then Om has $38$ pencils more than Rohit will form an equation",
text,4,30101,6,"If Vaishnavi has $67$ pencils and Dharmesh has $335$ pencils then Dharmesh has $5$ times the  pencils that Vaishnavi has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Vaishnavi has $67$ pencils and Dharmesh has $335$ pencils then Dharmesh has $5$ times the  pencils that Vaishnavi has will form an equation",
text,4,30101,6,"If Pranali has $75$ Cookies and Gaurav has $131$ Cookies then Gaurav has $25$ Cookies more than Pranali, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Pranali has $75$ Cookies and Gaurav has $131$ Cookies then Gaurav has $25$ Cookies more than Pranali will not form an equation",
text,4,30101,6,"If Isha has $47$ T-shirts and Aruni has $235$ T-shirts then Aruni has $2$ times the  T-shirts that Isha has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Isha has $47$ T-shirts and Aruni has $235$ T-shirts then Aruni has $2$ times the  T-shirts that Isha has will not form an equation",
text,4,30101,6,"If Aakriti has $49$ Watermelons and Aarav has $294$ Watermelons then Aarav has $2$ times the  Watermelons that Aakriti has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Aakriti has $49$ Watermelons and Aarav has $294$ Watermelons then Aarav has $2$ times the  Watermelons that Aakriti has will not form an equation",
text,4,30101,6,"If Pranali has $53$ books and Sachin has $87$ books then Sachin has $34$ books more than Pranali, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Pranali has $53$ books and Sachin has $87$ books then Sachin has $34$ books more than Pranali will form an equation",
text,4,30101,6,"If Aakash has $46$ pencils and Ankita has $276$ pencils then Ankita has $6$ times the  pencils that Aakash has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Aakash has $46$ pencils and Ankita has $276$ pencils then Ankita has $6$ times the  pencils that Aakash has will form an equation",
text,4,30101,6,"If Ninad has $64$ Bananas and Aniket has $384$ Bananas then Aniket has $2$ times the  Bananas that Ninad has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Ninad has $64$ Bananas and Aniket has $384$ Bananas then Aniket has $2$ times the  Bananas that Ninad has will not form an equation",
text,4,30101,6,"If Pranali has $83$ Cookies and Kajal has $249$ Cookies then Kajal has $3$ times the  Cookies that Pranali has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Pranali has $83$ Cookies and Kajal has $249$ Cookies then Kajal has $3$ times the  Cookies that Pranali has will form an equation",
text,4,30101,6,"If Neha has $66$ Apples and Akshata has $198$ Apples then Akshata has $2$ times the  Apples that Neha has, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Neha has $66$ Apples and Akshata has $198$ Apples then Akshata has $2$ times the  Apples that Neha has will not form an equation",
text,4,30101,6,"If Prajwal has $69$ Bananas and Gaurav has $345$ Bananas then Gaurav has $5$ times the  Bananas that Prajwal has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Prajwal has $69$ Bananas and Gaurav has $345$ Bananas then Gaurav has $5$ times the  Bananas that Prajwal has will form an equation",
text,4,30101,6,"If Gargi has $71$ Apples and Tanmay has $355$ Apples then Tanmay has $5$ times the  Apples that Gargi has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Gargi has $71$ Apples and Tanmay has $355$ Apples then Tanmay has $5$ times the  Apples that Gargi has will form an equation",
text,4,30101,6,"If Chaitrali has $28$ pens and Onkar has $79$ pens then Onkar has $28$ pens more than Chaitrali, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Chaitrali has $28$ pens and Onkar has $79$ pens then Onkar has $28$ pens more than Chaitrali will not form an equation",
text,4,30101,6,"If Anuja has $32$ toys and Darshan has $160$ toys then Darshan has $5$ times the  toys that Anuja has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Anuja has $32$ toys and Darshan has $160$ toys then Darshan has $5$ times the  toys that Anuja has will form an equation",
text,4,30101,6,"If Tushar has $67$ pens and Vedang has $402$ pens then Vedang has $6$ times the  pens that Tushar has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Tushar has $67$ pens and Vedang has $402$ pens then Vedang has $6$ times the  pens that Tushar has will form an equation",
text,4,30101,6,"If Darshan has $76$ sheets and Saloni has $123$ sheets then Saloni has $47$ sheets more than Darshan, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Darshan has $76$ sheets and Saloni has $123$ sheets then Saloni has $47$ sheets more than Darshan will form an equation",
text,4,30101,6,"If Nishi has $81$ pens and Tanvi has $243$ pens then Tanvi has $3$ times the  pens that Nishi has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Nishi has $81$ pens and Tanvi has $243$ pens then Tanvi has $3$ times the  pens that Nishi has will form an equation",
text,4,30101,6,"If Utkarsh has $52$ pencils and Prajwal has $96$ pencils then Prajwal has $44$ pencils more than Utkarsh, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Utkarsh has $52$ pencils and Prajwal has $96$ pencils then Prajwal has $44$ pencils more than Utkarsh will form an equation",
text,4,30101,6,"If Yogesh has $76$ candies and Neha has $113$ candies then Neha has $37$ candies more than Yogesh, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Yogesh has $76$ candies and Neha has $113$ candies then Neha has $37$ candies more than Yogesh will form an equation",
text,4,30101,6,"If Aditi has $52$ Cookies and Dharmesh has $312$ Cookies then Dharmesh has $6$ times the  Cookies that Aditi has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Aditi has $52$ Cookies and Dharmesh has $312$ Cookies then Dharmesh has $6$ times the  Cookies that Aditi has will form an equation",
text,4,30101,6,"If Aakriti has $85$ Jackets and Gargi has $115$ Jackets then Gargi has $84$ Jackets more than Aakriti, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Aakriti has $85$ Jackets and Gargi has $115$ Jackets then Gargi has $84$ Jackets more than Aakriti will not form an equation",
text,4,30101,6,"If Atharva has $42$ Watermelons and Tanvi has $92$ Watermelons then Tanvi has $49$ Watermelons more than Atharva, it is an equation. State True or False.
",False,,,,True,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign ,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is not equal to RHS<br/>Thus, If Atharva has $42$ Watermelons and Tanvi has $92$ Watermelons then Tanvi has $49$ Watermelons more than Atharva will not form an equation",
text,4,30101,6,"If Ganesh has $77$ pens and Ninad has $385$ pens then Ninad has $5$ times the  pens that Ganesh has, it is an equation. State True or False.
",True,,,,False,,,60,3,,2018.aaryan.raina@ves.ac.in,"An equation is defined as a mathematical statement consisting of two algebraic expressions having the same value<br/>So, in an equation there is always an '=' sign,
The expression on the right hand side of the '=' sign is called the RHS.
The expression on the left hand side of the '=' sign is called the LHS
<br/>An equation is formed only if LHS is equal to RHS<br/>But in this question, LHS is equal to RHS<br/>Thus, If Ganesh has $77$ pens and Ninad has $385$ pens then Ninad has $5$ times the  pens that Ganesh has will form an equation",
